SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LPDC, EQ, 11-Jun-2025, 9.22, 9.40, 9.40, 9.18, 9.29, 9.24, 9.29, 44761, 4.16, 320, 29328, 65.52
LRRPL, ST, 11-Jun-2025, 73.60, 75.05, 75.05, 75.05, 75.05, 75.05, 75.05, 3000, 2.25, 2, 3000, 100.00
LT, EQ, 11-Jun-2025, 3679.80, 3689.90, 3692.00, 3656.10, 3685.00, 3684.80, 3681.96, 1265737, 46603.93, 50574, 823638, 65.07
LTF, EQ, 11-Jun-2025, 194.77, 194.90, 196.80, 189.10, 190.50, 190.80, 191.63, 8902702, 17060.52, 60809, 4292125, 48.21
LTFOODS, EQ, 11-Jun-2025, 468.80, 469.50, 479.05, 462.65, 466.65, 465.75, 470.51, 721256, 3393.59, 28254, 266060, 36.89
LTGILTBEES, EQ, 11-Jun-2025, 28.82, 28.86, 28.86, 28.79, 28.82, 28.80, 28.81, 4569811, 1316.56, 1936, 3941667, 86.25
LTIM, EQ, 11-Jun-2025, 5385.00, 5410.00, 5419.00, 5333.00, 5394.00, 5394.00, 5386.25, 196348, 10575.80, 29269, 90089, 45.88
LTTS, EQ, 11-Jun-2025, 4487.30, 4510.00, 4600.00, 4468.30, 4585.00, 4584.90, 4551.52, 294097, 13385.89, 33809, 132218, 44.96
LUMAXIND, EQ, 11-Jun-2025, 3216.50, 3228.00, 3271.60, 3190.00, 3200.30, 3208.30, 3223.27, 17474, 563.23, 4155, 9474, 54.22
LUMAXTECH, EQ, 11-Jun-2025, 1038.55, 1040.05, 1048.30, 994.00, 1003.00, 1002.60, 1023.65, 361367, 3699.15, 17691, 188220, 52.09
LUPIN, EQ, 11-Jun-2025, 2004.80, 2012.90, 2029.40, 2000.30, 2029.00, 2026.60, 2016.25, 983172, 19823.22, 48238, 514577, 52.34
LUXIND, EQ, 11-Jun-2025, 1508.20, 1522.50, 1548.00, 1484.90, 1507.00, 1506.70, 1514.02, 77411, 1172.02, 7975, 41108, 53.10
LXCHEM, EQ, 11-Jun-2025, 206.45, 206.50, 214.90, 205.49, 212.50, 212.01, 211.55, 1785841, 3777.93, 27901, 687240, 38.48
LYKALABS, EQ, 11-Jun-2025, 116.74, 117.50, 120.42, 116.99, 117.77, 117.58, 118.47, 73811, 87.44, 1619, 39862, 54.01
LYPSAGEMS, BE, 11-Jun-2025, 8.28, 7.91, 8.08, 7.86, 7.86, 7.86, 7.86, 101044, 7.95, 300, -, -
M&M, EQ, 11-Jun-2025, 3067.50, 3085.00, 3124.00, 3076.00, 3082.00, 3080.70, 3096.19, 1749787, 54176.68, 81643, 893969, 51.09
M&MFIN, EQ, 11-Jun-2025, 281.15, 280.30, 283.30, 278.20, 280.50, 281.00, 281.49, 2820576, 7939.69, 23586, 1367769, 48.49
M&MFIN, N3, 11-Jun-2025, 2176.00, 2190.00, 2190.00, 2190.00, 2190.00, 2190.00, 2190.00, 51, 1.12, 2, 51, 100.00
MAANALU, EQ, 11-Jun-2025, 122.53, 122.70, 125.90, 118.54, 119.85, 119.85, 122.03, 108859, 132.84, 1439, 64111, 58.89
MACOBSTECH, SM, 11-Jun-2025, 168.20, 168.10, 168.10, 168.10, 168.10, 168.10, 168.10, 800, 1.34, 1, 800, 100.00
MACPOWER, BE, 11-Jun-2025, 930.80, 949.40, 949.40, 949.40, 949.40, 949.40, 949.40, 6000, 56.96, 83, -, -
MADHAV, EQ, 11-Jun-2025, 48.67, 49.25, 50.50, 48.25, 48.53, 49.37, 49.39, 27560, 13.61, 1440, 9801, 35.56
MADHAVBAUG, ST, 11-Jun-2025, 163.65, 162.90, 170.00, 161.10, 169.60, 169.60, 166.93, 8800, 14.69, 13, 8400, 95.45
MADHUCON, EQ, 11-Jun-2025, 8.89, 8.90, 9.46, 8.90, 9.00, 9.09, 9.28, 203196, 18.86, 428, 120554, 59.33
MADHUSUDAN, SM, 11-Jun-2025, 154.15, 154.05, 154.05, 150.05, 151.50, 151.15, 152.33, 14000, 21.33, 14, 10000, 71.43
MADRASFERT, EQ, 11-Jun-2025, 95.82, 95.90, 98.45, 95.50, 96.80, 96.35, 97.03, 652730, 633.37, 6108, 200249, 30.68
MAFANG, EQ, 11-Jun-2025, 135.76, 138.34, 138.34, 133.15, 136.25, 136.14, 136.09, 299474, 407.55, 5820, 210281, 70.22
MAGADSUGAR, EQ, 11-Jun-2025, 747.95, 750.20, 762.75, 730.00, 735.10, 737.45, 747.44, 28480, 212.87, 2510, 10585, 37.17
MAGNUM, EQ, 11-Jun-2025, 27.21, 27.60, 28.55, 27.15, 28.05, 28.12, 28.10, 92053, 25.87, 815, 60691, 65.93
MAGSON, ST, 11-Jun-2025, 142.00, 139.20, 139.20, 139.20, 139.20, 139.20, 139.20, 4000, 5.57, 4, 4000, 100.00
MAHABANK, EQ, 11-Jun-2025, 56.48, 56.50, 56.70, 55.26, 56.01, 55.96, 55.89, 15201213, 8496.35, 40261, 6168086, 40.58
MAHAPEXLTD, EQ, 11-Jun-2025, 115.83, 116.56, 120.50, 114.55, 118.85, 118.45, 118.08, 10302, 12.16, 400, 4593, 44.58
MAHASTEEL, BE, 11-Jun-2025, 314.10, 314.15, 315.00, 312.55, 314.00, 314.00, 314.92, 7696, 24.24, 36, -, -
MAHEPC, EQ, 11-Jun-2025, 142.17, 142.20, 145.56, 140.00, 143.50, 142.43, 143.13, 93844, 134.32, 1790, 47457, 50.57
MAHESHWARI, EQ, 11-Jun-2025, 58.57, 58.99, 58.99, 58.41, 58.72, 58.85, 58.83, 4394, 2.59, 110, 3015, 68.62
MAHKTECH, EQ, 11-Jun-2025, 22.06, 22.61, 22.61, 21.50, 22.25, 22.24, 22.19, 1676863, 372.14, 4817, 1008985, 60.17
MAHLIFE, EQ, 11-Jun-2025, 352.45, 353.50, 357.00, 349.80, 353.00, 351.85, 352.53, 554739, 1955.63, 19385, 362960, 65.43
MAHLIFE-RE, BE, 11-Jun-2025, 76.50, 76.55, 79.50, 70.20, 74.00, 73.75, 73.05, 782704, 571.79, 24296, -, -
MAHLOG, EQ, 11-Jun-2025, 347.65, 354.00, 355.00, 341.35, 348.00, 346.95, 349.23, 227444, 794.30, 10559, 106883, 46.99
MAHSCOOTER, EQ, 11-Jun-2025, 14487.00, 14566.00, 14820.00, 14402.00, 14600.00, 14711.00, 14668.60, 10030, 1471.26, 5244, 4193, 41.80
MAHSEAMLES, EQ, 11-Jun-2025, 695.50, 699.00, 723.90, 693.05, 719.90, 719.35, 714.11, 668863, 4776.45, 26904, 322600, 48.23
MAITHANALL, EQ, 11-Jun-2025, 1232.90, 1228.10, 1247.40, 1194.20, 1207.00, 1209.90, 1220.96, 110653, 1351.02, 10781, 52143, 47.12
MAITREYA, SM, 11-Jun-2025, 283.85, 283.25, 285.00, 280.00, 285.00, 285.00, 283.52, 2400, 6.80, 6, 1600, 66.67
MAKEINDIA, EQ, 11-Jun-2025, 145.97, 146.11, 146.88, 145.61, 146.24, 146.19, 146.35, 44324, 64.87, 349, 33772, 76.19
MAL, ST, 11-Jun-2025, 54.80, 57.50, 57.50, 57.50, 57.50, 57.50, 57.50, 40000, 23.00, 21, 40000, 100.00
MALLCOM, EQ, 11-Jun-2025, 1093.60, 1099.00, 1121.00, 1075.00, 1075.80, 1084.00, 1098.67, 19160, 210.50, 1517, 14027, 73.21
MALUPAPER, EQ, 11-Jun-2025, 41.99, 42.00, 43.39, 41.67, 42.11, 42.12, 42.41, 67348, 28.56, 537, 33606, 49.90
MAMATA, EQ, 11-Jun-2025, 458.70, 461.00, 472.50, 435.95, 443.00, 441.00, 450.03, 575770, 2591.13, 18180, 192762, 33.48
MANAKALUCO, EQ, 11-Jun-2025, 28.52, 29.30, 29.30, 28.21, 28.90, 28.73, 28.72, 45310, 13.02, 567, 30796, 67.97
MANAKCOAT, EQ, 11-Jun-2025, 123.47, 123.47, 130.55, 120.26, 128.00, 128.02, 126.57, 159296, 201.61, 2095, 104544, 65.63
MANAKSIA, EQ, 11-Jun-2025, 72.10, 72.48, 74.12, 72.11, 72.79, 72.96, 73.09, 66719, 48.77, 1256, 34405, 51.57
MANAKSTEEL, BE, 11-Jun-2025, 60.05, 60.97, 61.24, 59.25, 61.24, 61.24, 60.40, 8971, 5.42, 91, -, -
MANALIPETC, EQ, 11-Jun-2025, 58.01, 58.01, 59.78, 57.98, 58.61, 58.71, 59.25, 907946, 537.99, 3912, 615522, 67.79
MANAPPURAM, EQ, 11-Jun-2025, 265.35, 265.00, 270.40, 260.95, 268.31, 268.32, 266.64, 9133371, 24353.04, 69971, 3661993, 40.09
MANAV, SM, 11-Jun-2025, 14.90, 15.60, 15.60, 15.60, 15.60, 15.60, 15.60, 4000, 0.62, 1, 4000, 100.00
MANBA, EQ, 11-Jun-2025, 151.84, 151.80, 155.81, 148.67, 150.80, 150.13, 153.07, 171400, 262.36, 3530, 109515, 63.89
MANCREDIT, EQ, 11-Jun-2025, 188.71, 190.13, 190.13, 186.00, 189.49, 189.04, 187.79, 38006, 71.37, 884, 5077, 13.36
MANDEEP, ST, 11-Jun-2025, 26.00, 27.30, 27.30, 27.30, 27.30, 27.30, 27.30, 6000, 1.64, 3, 6000, 100.00
MANGALAM, EQ, 11-Jun-2025, 82.98, 83.98, 84.89, 82.11, 83.60, 83.49, 83.79, 37157, 31.13, 899, 23715, 63.82
MANGCHEFER, EQ, 11-Jun-2025, 284.85, 284.90, 287.60, 273.50, 275.00, 276.35, 280.37, 318206, 892.14, 11433, 175413, 55.13
MANGLMCEM, EQ, 11-Jun-2025, 799.30, 800.00, 804.00, 779.00, 789.70, 790.40, 788.97, 34152, 269.45, 2120, 21423, 62.73
MANINDS, EQ, 11-Jun-2025, 390.95, 391.80, 393.05, 375.55, 380.85, 379.70, 383.75, 516661, 1982.66, 16688, 267500, 51.77
MANINFRA, EQ, 11-Jun-2025, 168.01, 168.99, 174.90, 167.60, 172.80, 172.75, 172.05, 3345964, 5756.65, 32111, 1377995, 41.18
MANKIND, EQ, 11-Jun-2025, 2376.40, 2390.00, 2440.00, 2372.20, 2379.00, 2378.80, 2402.42, 536276, 12883.60, 41677, 267354, 49.85
MANOMAY, EQ, 11-Jun-2025, 174.04, 174.60, 176.00, 168.15, 174.50, 173.15, 172.14, 11083, 19.08, 540, 6237, 56.28
MANORAMA, EQ, 11-Jun-2025, 1379.60, 1393.30, 1394.00, 1368.00, 1376.50, 1381.80, 1380.98, 59298, 818.90, 7271, 32324, 54.51
MANORG, BE, 11-Jun-2025, 581.05, 581.00, 609.75, 557.20, 574.95, 562.75, 584.89, 6731, 39.37, 142, -, -
MANUGRAPH, BE, 11-Jun-2025, 21.49, 22.48, 22.48, 21.30, 21.97, 21.73, 21.56, 9655, 2.08, 105, -, -
MANYAVAR, EQ, 11-Jun-2025, 800.80, 800.00, 806.60, 795.00, 805.50, 803.70, 801.45, 135895, 1089.13, 16647, 86985, 64.01
MAPMYINDIA, EQ, 11-Jun-2025, 1918.00, 1918.20, 1966.90, 1915.20, 1940.00, 1953.30, 1945.86, 275316, 5357.28, 20580, 182934, 66.45
MARALOVER, EQ, 11-Jun-2025, 73.83, 72.30, 75.33, 72.30, 73.99, 73.76, 74.22, 11134, 8.26, 383, 7855, 70.55
MARATHON, EQ, 11-Jun-2025, 583.00, 581.00, 619.80, 568.25, 593.45, 599.85, 601.72, 319536, 1922.71, 17713, 152769, 47.81
MARCO, SM, 11-Jun-2025, 45.10, 45.60, 45.60, 44.05, 44.75, 44.75, 44.63, 18000, 8.03, 10, 12000, 66.67
MARICO, EQ, 11-Jun-2025, 698.65, 699.00, 707.40, 697.40, 700.90, 700.25, 701.77, 3560937, 24989.46, 44167, 2792336, 78.42
MARINE, EQ, 11-Jun-2025, 234.23, 234.23, 238.44, 226.65, 231.27, 231.02, 232.04, 677878, 1572.94, 14545, 257581, 38.00
MARKSANS, EQ, 11-Jun-2025, 249.95, 252.15, 270.70, 252.00, 264.00, 263.55, 263.67, 3893929, 10267.01, 51667, 1144691, 29.40
MARUTI, EQ, 11-Jun-2025, 12520.00, 12470.00, 12560.00, 12427.00, 12481.00, 12452.00, 12472.81, 306061, 38174.40, 38758, 200579, 65.54
MASFIN, EQ, 11-Jun-2025, 301.85, 303.40, 307.00, 299.00, 303.25, 301.40, 303.18, 124379, 377.09, 6295, 67372, 54.17
MASKINVEST, BE, 11-Jun-2025, 156.60, 148.80, 149.00, 148.80, 149.00, 149.00, 148.83, 7, 0.01, 3, -, -
MASON, ST, 11-Jun-2025, 127.80, 130.90, 131.00, 128.00, 130.00, 130.75, 130.19, 25000, 32.55, 17, 24000, 96.00
MASPTOP50, EQ, 11-Jun-2025, 54.67, 55.39, 55.39, 54.51, 55.08, 55.07, 54.98, 229146, 125.98, 1702, 159387, 69.56
MASTEK, EQ, 11-Jun-2025, 2397.50, 2417.70, 2484.00, 2394.30, 2465.20, 2466.90, 2441.87, 180005, 4395.49, 20185, 93567, 51.98
MASTER, ST, 11-Jun-2025, 335.00, 330.00, 330.00, 330.00, 330.00, 330.00, 330.00, 1000, 3.30, 2, 1000, 100.00
MASTERTR, EQ, 11-Jun-2025, 166.33, 166.90, 169.80, 162.53, 165.48, 165.85, 166.28, 303630, 504.88, 8929, 113993, 37.54
MATRIMONY, EQ, 11-Jun-2025, 511.20, 512.00, 524.80, 508.65, 514.00, 512.40, 517.37, 13074, 67.64, 1178, 6035, 46.16
MAWANASUG, EQ, 11-Jun-2025, 108.11, 108.03, 111.50, 107.74, 109.05, 108.83, 109.62, 194029, 212.69, 3209, 85132, 43.88
MAXESTATES, EQ, 11-Jun-2025, 505.85, 509.90, 519.90, 508.20, 518.60, 517.85, 515.34, 100260, 516.68, 6959, 39162, 39.06
MAXHEALTH, EQ, 11-Jun-2025, 1182.50, 1185.00, 1201.80, 1182.80, 1184.80, 1187.10, 1191.16, 1692374, 20158.88, 69277, 1177137, 69.56
MAXIND, EQ, 11-Jun-2025, 179.69, 180.17, 197.35, 180.17, 196.00, 195.30, 191.55, 285962, 547.77, 5677, 116832, 40.86
MAXPOSURE, SM, 11-Jun-2025, 56.85, 59.15, 59.15, 57.20, 57.40, 57.55, 57.81, 29000, 16.77, 20, 21000, 72.41
MAXVOLT, ST, 11-Jun-2025, 232.30, 232.30, 234.00, 226.00, 234.00, 232.30, 230.33, 19200, 44.22, 16, 19200, 100.00
MAYURUNIQ, EQ, 11-Jun-2025, 591.05, 596.20, 602.30, 581.00, 595.60, 592.65, 593.71, 49202, 292.12, 6047, 27572, 56.04
MAZDA, EQ, 11-Jun-2025, 247.00, 250.00, 254.40, 247.30, 251.20, 251.20, 250.80, 23722, 59.49, 1968, 13133, 55.36
MAZDOCK, EQ, 11-Jun-2025, 3397.70, 3408.50, 3414.00, 3285.70, 3318.00, 3314.60, 3341.10, 2161829, 72228.86, 107046, 662179, 30.63
MBAPL, EQ, 11-Jun-2025, 364.45, 367.35, 367.40, 340.80, 344.00, 342.90, 350.62, 133157, 466.87, 10339, 76807, 57.68
MBLINFRA, EQ, 11-Jun-2025, 47.41, 47.50, 48.37, 46.17, 46.63, 46.73, 47.43, 338141, 160.38, 1629, 117896, 34.87
MCL, EQ, 11-Jun-2025, 58.97, 60.38, 61.50, 59.33, 60.50, 59.85, 60.41, 70789, 42.77, 1636, 41893, 59.18
MCLEODRUSS, EQ, 11-Jun-2025, 37.28, 37.70, 37.84, 35.88, 36.19, 36.20, 36.80, 543971, 200.19, 2675, 272189, 50.04
MCLOUD, EQ, 11-Jun-2025, 78.35, 78.30, 82.40, 78.30, 80.40, 79.67, 80.48, 1158311, 932.25, 14003, 570157, 49.22
MCON, SM, 11-Jun-2025, 112.25, 112.25, 112.25, 108.20, 111.75, 111.85, 109.64, 49000, 53.73, 45, 35000, 71.43
MCX, EQ, 11-Jun-2025, 7890.50, 7900.00, 7945.00, 7567.50, 7673.50, 7676.00, 7712.06, 965462, 74457.03, 111054, 235915, 24.44
MDL, SM, 11-Jun-2025, 104.95, 104.45, 104.45, 104.45, 104.45, 104.45, 104.45, 2000, 2.09, 2, 2000, 100.00
MEDANTA, EQ, 11-Jun-2025, 1199.30, 1203.50, 1209.40, 1192.60, 1194.90, 1195.80, 1199.41, 68243, 818.51, 7737, 34603, 50.71
MEDIASSIST, EQ, 11-Jun-2025, 505.90, 508.00, 510.65, 498.15, 505.00, 500.75, 502.71, 49255, 247.61, 4593, 31855, 64.67
MEDICAMEQ, EQ, 11-Jun-2025, 421.45, 424.25, 436.50, 418.40, 422.80, 425.00, 427.65, 54668, 233.79, 2659, 32517, 59.48
MEDICO, EQ, 11-Jun-2025, 47.80, 48.44, 48.99, 46.89, 47.80, 48.08, 47.80, 324229, 154.99, 2419, 190703, 58.82
MEDIORG, ST, 11-Jun-2025, 43.45, 44.30, 44.30, 44.30, 44.30, 44.30, 44.30, 6000, 2.66, 2, 6000, 100.00
MEDPLUS, EQ, 11-Jun-2025, 896.05, 900.00, 903.95, 876.55, 888.00, 887.90, 886.24, 118523, 1050.40, 12754, 72353, 61.05
MEGAFLEX, SM, 11-Jun-2025, 55.65, 57.55, 58.40, 57.55, 58.40, 58.40, 57.99, 12000, 6.96, 4, 12000, 100.00
MEGASOFT, BE, 11-Jun-2025, 101.79, 106.87, 106.87, 100.00, 103.00, 103.27, 104.05, 442629, 460.54, 1206, -, -
MEGASTAR, EQ, 11-Jun-2025, 249.80, 254.35, 254.35, 248.40, 250.00, 250.05, 250.61, 1438, 3.60, 105, 716, 49.79
MEGATHERM, SM, 11-Jun-2025, 346.75, 350.00, 350.00, 341.05, 341.95, 342.30, 344.41, 27600, 95.06, 50, 17600, 63.77
MENONBE, EQ, 11-Jun-2025, 128.67, 130.00, 131.55, 122.16, 123.80, 123.68, 127.39, 135253, 172.30, 2775, 76562, 56.61
MEP, BZ, 11-Jun-2025, 2.30, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 13173, 0.31, 27, -, -
METAL, EQ, 11-Jun-2025, 9.52, 9.53, 9.59, 9.46, 9.50, 9.50, 9.53, 409220, 39.01, 656, 316570, 77.36
METALIETF, EQ, 11-Jun-2025, 9.49, 9.48, 9.56, 9.46, 9.47, 9.46, 9.51, 3781748, 359.55, 2569, 2198700, 58.14
METROBRAND, EQ, 11-Jun-2025, 1234.50, 1234.40, 1258.90, 1224.60, 1246.90, 1249.50, 1241.61, 46439, 576.59, 8338, 25039, 53.92
METROPOLIS, EQ, 11-Jun-2025, 1699.60, 1715.00, 1715.00, 1682.00, 1693.00, 1688.80, 1698.69, 98264, 1669.20, 6344, 79637, 81.04
MFML, BE, 11-Jun-2025, 32.19, 32.19, 32.29, 30.58, 31.95, 31.94, 30.61, 53241, 16.30, 54, -, -
MFSL, EQ, 11-Jun-2025, 1522.90, 1522.90, 1553.70, 1521.70, 1532.00, 1536.10, 1536.03, 643552, 9885.14, 52387, 341203, 53.02
MGEL, EQ, 11-Jun-2025, 12.84, 13.04, 13.04, 12.50, 12.63, 12.60, 12.78, 172278, 22.03, 1011, 81023, 47.03
MGL, EQ, 11-Jun-2025, 1393.80, 1400.00, 1426.00, 1393.20, 1412.40, 1410.50, 1409.22, 687745, 9691.81, 31261, 230673, 33.54
MHHL, SM, 11-Jun-2025, 58.80, 60.70, 61.70, 60.00, 61.70, 61.70, 61.45, 30000, 18.43, 17, 30000, 100.00
MHLXMIRU, EQ, 11-Jun-2025, 223.37, 224.80, 230.03, 215.23, 220.00, 219.80, 223.61, 32460, 72.58, 1324, 19616, 60.43
MHRIL, EQ, 11-Jun-2025, 358.85, 360.70, 362.60, 352.45, 357.00, 357.50, 357.97, 72006, 257.76, 4558, 31918, 44.33
MICEL, EQ, 11-Jun-2025, 66.45, 66.59, 67.44, 65.74, 66.00, 65.98, 66.49, 1101009, 732.11, 11466, 621640, 56.46
MICROPRO, SM, 11-Jun-2025, 22.80, 22.75, 23.00, 22.75, 23.00, 23.00, 22.88, 3200, 0.73, 2, 3200, 100.00
MID150, EQ, 11-Jun-2025, 22.14, 22.03, 22.25, 21.83, 22.11, 21.99, 22.13, 28093, 6.22, 148, 21605, 76.91
MID150BEES, EQ, 11-Jun-2025, 225.31, 227.99, 227.99, 222.30, 225.00, 225.01, 225.43, 540492, 1218.43, 5703, 293175, 54.24
MID150CASE, EQ, 11-Jun-2025, 10.89, 11.16, 12.00, 10.61, 10.87, 10.82, 10.89, 1345293, 146.44, 5396, 778960, 57.90
MIDCAP, EQ, 11-Jun-2025, 170.06, 171.57, 171.57, 169.01, 169.95, 169.73, 170.06, 25267, 42.97, 439, 13726, 54.32
MIDCAPETF, EQ, 11-Jun-2025, 22.25, 22.80, 22.80, 22.04, 22.18, 22.18, 22.24, 1299017, 288.92, 5192, 964246, 74.23
MIDCAPIETF, EQ, 11-Jun-2025, 22.55, 23.11, 23.11, 22.35, 22.56, 22.48, 22.53, 995308, 224.22, 2365, 393946, 39.58
MIDHANI, EQ, 11-Jun-2025, 441.30, 444.60, 447.50, 428.00, 438.00, 437.05, 438.54, 1488438, 6527.32, 32089, 457140, 30.71
MIDQ50ADD, EQ, 11-Jun-2025, 256.51, 256.70, 257.78, 255.61, 255.99, 256.15, 256.41, 13842, 35.49, 92, 8366, 60.44
MIDSELIETF, EQ, 11-Jun-2025, 17.79, 17.94, 17.94, 17.66, 17.77, 17.68, 17.74, 337705, 59.92, 873, 192528, 57.01
MIDSMALL, EQ, 11-Jun-2025, 51.54, 51.94, 51.94, 50.86, 51.29, 51.14, 51.18, 599752, 306.93, 1163, 522703, 87.15
MIEL, ST, 11-Jun-2025, 22.85, 23.75, 23.75, 23.00, 23.30, 23.30, 23.40, 18000, 4.21, 9, 16000, 88.89
MILTON, SM, 11-Jun-2025, 30.45, 30.25, 30.25, 30.25, 30.25, 30.25, 30.25, 4400, 1.33, 1, 4400, 100.00
MINDACORP, EQ, 11-Jun-2025, 574.35, 574.45, 584.90, 568.00, 571.95, 573.10, 576.02, 356085, 2051.11, 16029, 137238, 38.54
MINDSPACE, RR, 11-Jun-2025, 416.61, 417.35, 418.15, 415.00, 418.15, 416.57, 416.90, 372783, 1554.12, 2544, 361056, 96.85
MINDTECK, EQ, 11-Jun-2025, 250.50, 252.35, 254.00, 244.55, 248.00, 249.10, 249.12, 56966, 141.91, 1936, 22839, 40.09
MIRCELECTR, BE, 11-Jun-2025, 14.54, 14.40, 14.85, 14.00, 14.36, 14.06, 14.38, 397072, 57.11, 607, -, -
MIRZAINT, EQ, 11-Jun-2025, 31.25, 31.57, 32.94, 31.20, 31.51, 31.64, 32.13, 328698, 105.60, 2186, 144511, 43.96
MITCON, EQ, 11-Jun-2025, 83.64, 84.25, 90.23, 83.22, 84.10, 84.68, 87.19, 106816, 93.13, 1928, 38882, 36.40
MITCONPP, E1, 11-Jun-2025, 32.42, 32.99, 33.00, 32.00, 32.84, 32.84, 32.40, 522, 0.17, 10, 522, 100.00
MITTAL, EQ, 11-Jun-2025, 1.49, 1.51, 1.52, 1.49, 1.51, 1.50, 1.51, 2183104, 32.92, 1160, 1622135, 74.30
MKPL, EQ, 11-Jun-2025, 7.06, 7.29, 7.29, 7.07, 7.19, 7.13, 7.17, 313427, 22.47, 1223, 204400, 65.21
MMFL, EQ, 11-Jun-2025, 384.35, 387.60, 396.00, 382.10, 387.20, 388.80, 390.21, 108258, 422.43, 6593, 50986, 47.10
MMP, EQ, 11-Jun-2025, 253.31, 254.75, 268.50, 254.65, 262.00, 262.73, 263.64, 99224, 261.59, 2006, 68815, 69.35
MMTC, BE, 11-Jun-2025, 72.43, 72.38, 74.00, 71.50, 73.56, 72.82, 73.05, 1036894, 757.46, 6769, -, -
MNC, EQ, 11-Jun-2025, 29.22, 29.36, 29.36, 29.09, 29.13, 29.11, 29.19, 56593, 16.52, 392, 47737, 84.35
MOBIKWIK, EQ, 11-Jun-2025, 276.55, 277.50, 300.90, 275.05, 281.00, 281.25, 288.29, 3824432, 11025.30, 64226, 846601, 22.14
MOCAPITAL, EQ, 11-Jun-2025, 47.35, 46.16, 48.53, 45.70, 46.23, 46.20, 46.46, 1457589, 677.15, 7180, 1091594, 74.89
MODEFENCE, EQ, 11-Jun-2025, 98.83, 101.30, 101.71, 95.80, 96.80, 96.61, 97.17, 3457195, 3359.38, 18478, 1929358, 55.81
MODIRUBBER, BE, 11-Jun-2025, 120.75, 123.50, 124.00, 120.00, 120.00, 120.83, 120.88, 7816, 9.45, 94, -, -
MODISONLTD, EQ, 11-Jun-2025, 170.55, 170.01, 173.45, 166.90, 167.02, 167.20, 168.98, 44750, 75.62, 1470, 27466, 61.38
MODTHREAD, EQ, 11-Jun-2025, 45.48, 44.50, 47.27, 44.50, 45.00, 45.05, 45.08, 1270, 0.57, 83, 1011, 79.61
MOGSEC, EQ, 11-Jun-2025, 62.15, 61.91, 62.50, 61.76, 61.80, 62.07, 62.11, 2500, 1.55, 53, 2049, 81.96
MOHEALTH, EQ, 11-Jun-2025, 44.03, 42.92, 44.50, 42.92, 44.35, 44.28, 44.25, 53364, 23.61, 592, 46263, 86.69
MOHITIND, EQ, 11-Jun-2025, 30.81, 32.88, 32.88, 30.70, 31.35, 31.34, 31.35, 37711, 11.82, 399, 22514, 59.70
MOIL, EQ, 11-Jun-2025, 391.05, 393.55, 398.40, 386.75, 390.20, 392.35, 393.93, 1016267, 4003.37, 26692, 501561, 49.35
MOINFRA, EQ, 11-Jun-2025, 61.80, 63.04, 63.04, 61.50, 61.82, 61.83, 62.11, 2859, 1.78, 79, 2832, 99.06
MOKSH, EQ, 11-Jun-2025, 14.94, 14.94, 15.15, 14.74, 14.84, 14.82, 14.94, 536783, 80.19, 1211, 311658, 58.06
MOL, EQ, 11-Jun-2025, 92.01, 92.44, 93.65, 90.15, 91.75, 91.27, 91.82, 879273, 807.34, 12703, 420241, 47.79
MOLDTECH, EQ, 11-Jun-2025, 165.41, 164.50, 166.59, 159.20, 160.27, 160.52, 162.95, 167534, 272.99, 5162, 75980, 45.35
MOLDTKPAC, EQ, 11-Jun-2025, 693.35, 699.80, 705.00, 681.20, 695.20, 696.25, 690.09, 65849, 454.42, 6838, 32231, 48.95
MOLOWVOL, EQ, 11-Jun-2025, 37.67, 37.49, 37.84, 37.49, 37.67, 37.67, 37.69, 153158, 57.73, 70, 149423, 97.56
MOM100, EQ, 11-Jun-2025, 64.09, 65.69, 66.01, 63.46, 63.77, 63.76, 64.00, 547138, 350.16, 4192, 335784, 61.37
MOM30IETF, EQ, 11-Jun-2025, 32.17, 32.28, 32.29, 31.97, 32.12, 32.10, 32.11, 1149997, 369.26, 3210, 707969, 61.56
MOM50, EQ, 11-Jun-2025, 258.42, 259.57, 260.73, 258.44, 258.65, 259.17, 259.98, 2685, 6.98, 121, 2119, 78.92
MOMENTUM, EQ, 11-Jun-2025, 32.03, 31.22, 32.24, 31.22, 31.98, 32.00, 32.01, 67891, 21.73, 464, 62201, 91.62
MOMENTUM50, EQ, 11-Jun-2025, 54.81, 56.45, 56.45, 54.12, 54.54, 54.38, 54.50, 556574, 303.31, 3661, 429800, 77.22
MOMGF, EQ, 11-Jun-2025, 143.37, 144.27, 144.37, 143.73, 143.73, 143.73, 144.29, 356, 0.51, 7, 355, 99.72
MOMOMENTUM, EQ, 11-Jun-2025, 64.24, 64.78, 64.78, 63.85, 64.28, 64.30, 64.17, 109121, 70.02, 855, 63296, 58.01
MON100, EQ, 11-Jun-2025, 182.32, 181.55, 183.20, 181.55, 181.99, 181.98, 182.29, 818778, 1492.57, 10732, 614613, 75.06
