SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LALPATHLAB, EQ, 10-Jun-2025, 2874.70, 2890.00, 2973.60, 2832.10, 2960.00, 2960.10, 2917.66, 206160, 6015.04, 28660, 100995, 48.99
LAMBODHARA, EQ, 10-Jun-2025, 142.62, 144.90, 144.90, 138.93, 138.95, 139.71, 140.89, 12682, 17.87, 697, 7683, 60.58
LAMOSAIC, ST, 10-Jun-2025, 40.30, 40.50, 40.50, 40.00, 40.20, 40.20, 40.27, 7200, 2.90, 12, 7200, 100.00
LANCORHOL, EQ, 10-Jun-2025, 20.56, 20.55, 20.70, 19.01, 20.00, 19.73, 19.78, 308871, 61.10, 2386, 215651, 69.82
LANDMARK, EQ, 10-Jun-2025, 458.75, 458.70, 465.85, 455.15, 465.00, 463.50, 461.90, 27104, 125.19, 2228, 14852, 54.80
LAOPALA, EQ, 10-Jun-2025, 246.18, 247.52, 264.35, 246.63, 263.00, 262.57, 259.73, 533124, 1384.70, 14504, 149589, 28.06
LASA, BE, 10-Jun-2025, 13.43, 13.50, 13.80, 12.90, 13.25, 13.21, 13.44, 89899, 12.08, 257, -, -
LATENTVIEW, EQ, 10-Jun-2025, 415.25, 415.25, 417.00, 410.55, 412.20, 412.20, 412.91, 110934, 458.06, 5134, 69301, 62.47
LATTEYS, BE, 10-Jun-2025, 23.62, 23.51, 23.58, 22.43, 22.43, 22.43, 22.86, 163246, 37.31, 578, -, -
LAURUSLABS, EQ, 10-Jun-2025, 667.35, 671.05, 672.70, 662.50, 665.15, 666.45, 667.39, 1533417, 10233.81, 41714, 607438, 39.61
LAWSIKHO, ST, 10-Jun-2025, 146.00, 143.10, 143.15, 143.10, 143.10, 143.10, 143.11, 58500, 83.72, 40, 58500, 100.00
LAXMICOT, EQ, 10-Jun-2025, 27.51, 27.45, 28.09, 27.02, 27.10, 27.28, 27.42, 19901, 5.46, 258, 12368, 62.15
LAXMIDENTL, EQ, 10-Jun-2025, 403.65, 401.90, 419.55, 401.00, 402.50, 402.80, 408.81, 137308, 561.33, 10253, 52396, 38.16
LCCINFOTEC, EQ, 10-Jun-2025, 6.01, 6.15, 6.31, 5.70, 6.20, 6.20, 6.18, 917882, 56.74, 1109, 562810, 61.32
LEMERITE, ST, 10-Jun-2025, 316.40, 316.00, 316.95, 314.00, 314.00, 314.00, 315.34, 8400, 26.49, 12, 8400, 100.00
LEMONTREE, EQ, 10-Jun-2025, 141.12, 141.70, 142.75, 140.40, 141.61, 141.48, 141.58, 1836568, 2600.19, 26362, 941600, 51.27
LEXUS, EQ, 10-Jun-2025, 34.34, 35.00, 37.50, 34.91, 35.68, 35.39, 36.47, 79671, 29.06, 636, 29625, 37.18
LFIC, EQ, 10-Jun-2025, 210.53, 214.12, 214.80, 210.00, 214.14, 211.93, 211.88, 5147, 10.91, 228, 4087, 79.41
LGBBROSLTD, EQ, 10-Jun-2025, 1276.20, 1276.20, 1308.40, 1272.80, 1295.20, 1300.70, 1298.30, 22307, 289.61, 2306, 14197, 63.64
LGHL, EQ, 10-Jun-2025, 628.15, 666.00, 690.95, 644.00, 665.80, 666.35, 670.01, 85213, 570.94, 1741, 22710, 26.65
LIBAS, EQ, 10-Jun-2025, 14.17, 14.01, 14.32, 13.61, 14.00, 14.07, 13.95, 83070, 11.59, 422, 48701, 58.63
LIBERTSHOE, EQ, 10-Jun-2025, 419.10, 419.10, 449.90, 417.50, 446.70, 444.50, 437.22, 111049, 485.53, 3580, 48935, 44.07
LICHSGFIN, EQ, 10-Jun-2025, 622.15, 625.00, 625.25, 615.50, 617.00, 618.15, 619.07, 1596557, 9883.78, 24406, 737501, 46.19
LICI, EQ, 10-Jun-2025, 962.90, 963.50, 970.95, 945.70, 947.40, 947.45, 954.84, 1491021, 14236.88, 36822, 772986, 51.84
LICMFGOLD, EQ, 10-Jun-2025, 8752.15, 8970.95, 8970.95, 8666.60, 8783.70, 8773.40, 8759.24, 787, 68.94, 173, 572, 72.68
LICNETFGSC, EQ, 10-Jun-2025, 28.39, 29.09, 29.09, 28.17, 28.36, 28.37, 28.32, 46812, 13.26, 243, 37177, 79.42
LICNETFN50, EQ, 10-Jun-2025, 279.47, 277.47, 277.70, 276.54, 276.83, 276.79, 277.26, 5789, 16.05, 102, 5580, 96.39
LICNETFSEN, EQ, 10-Jun-2025, 917.19, 915.84, 916.00, 915.84, 916.00, 916.00, 915.89, 17, 0.16, 7, 17, 100.00
LICNFNHGP, EQ, 10-Jun-2025, 280.49, 281.90, 283.77, 280.02, 281.15, 281.15, 281.10, 293, 0.82, 29, 124, 42.32
LICNMID100, EQ, 10-Jun-2025, 59.41, 59.11, 60.40, 59.00, 59.95, 59.76, 59.94, 11693, 7.01, 159, 8219, 70.29
LIKHITHA, EQ, 10-Jun-2025, 319.40, 320.85, 320.90, 312.10, 314.75, 314.45, 315.37, 100724, 317.66, 4464, 54167, 53.78
LINC, EQ, 10-Jun-2025, 148.05, 148.80, 149.73, 145.04, 145.80, 145.86, 147.34, 31222, 46.00, 1793, 16715, 53.54
LINCOLN, EQ, 10-Jun-2025, 578.65, 582.70, 587.35, 575.00, 578.50, 578.55, 579.41, 42622, 246.96, 2099, 22699, 53.26
LINDEINDIA, EQ, 10-Jun-2025, 7479.00, 7524.00, 7524.00, 7231.00, 7309.00, 7296.50, 7337.72, 35870, 2632.04, 9373, 15666, 43.67
LIQUID, EQ, 10-Jun-2025, 999.99, 999.99, 1000.00, 999.99, 1000.00, 999.99, 1000.00, 385900, 3858.98, 259, 169769, 43.99
LIQUID1, EQ, 10-Jun-2025, 1054.02, 1054.16, 1054.18, 1054.16, 1054.16, 1054.16, 1054.17, 202743, 2137.25, 221, 128117, 63.19
LIQUIDADD, EQ, 10-Jun-2025, 1076.23, 1076.39, 1076.41, 1076.38, 1076.38, 1076.38, 1076.39, 611455, 6581.63, 331, 415988, 68.03
LIQUIDBEES, EQ, 10-Jun-2025, 1000.00, 1000.00, 1000.01, 999.11, 1000.01, 1000.00, 1000.00, 2517360, 25173.65, 6978, 1906451, 75.73
LIQUIDBETF, EQ, 10-Jun-2025, 1034.04, 1034.17, 1034.20, 1034.17, 1034.20, 1034.19, 1034.18, 446202, 4614.54, 76, 405936, 90.98
LIQUIDCASE, EQ, 10-Jun-2025, 108.95, 112.22, 112.22, 108.95, 108.97, 108.96, 108.96, 7502273, 8174.63, 9030, 6079936, 81.04
LIQUIDETF, EQ, 10-Jun-2025, 999.99, 1000.00, 1000.01, 999.99, 1000.00, 999.99, 1000.00, 151288, 1512.88, 283, 124096, 82.03
LIQUIDIETF, EQ, 10-Jun-2025, 999.99, 1000.00, 1000.01, 999.99, 1000.00, 999.99, 1000.00, 779957, 7799.57, 276, 512104, 65.66
LIQUIDPLUS, EQ, 10-Jun-2025, 1036.06, 1036.19, 1036.21, 1036.19, 1036.21, 1036.20, 1036.19, 23096, 239.32, 29, 21611, 93.57
LIQUIDSBI, EQ, 10-Jun-2025, 1000.01, 1000.01, 1000.01, 999.99, 1000.01, 1000.01, 1000.01, 4995, 49.95, 40, 4975, 99.60
LIQUIDSHRI, EQ, 10-Jun-2025, 1056.53, 1056.66, 1056.68, 1056.66, 1056.68, 1056.67, 1056.67, 12516, 132.25, 31, 7082, 56.58
LLOYDS, ST, 10-Jun-2025, 102.20, 101.20, 102.50, 101.20, 102.50, 102.50, 101.97, 3000, 3.06, 3, 3000, 100.00
LLOYDSENGG, EQ, 10-Jun-2025, 59.93, 59.90, 64.00, 59.70, 63.95, 63.72, 62.50, 15632551, 9770.36, 47150, 5640474, 36.08
LLOYDSENT, EQ, 10-Jun-2025, 70.29, 70.90, 71.79, 68.50, 70.85, 70.72, 70.05, 3182775, 2229.40, 19533, 1294939, 40.69
LLOYDSME, EQ, 10-Jun-2025, 1492.40, 1500.10, 1524.00, 1494.00, 1508.50, 1507.90, 1505.39, 385704, 5806.34, 21690, 175309, 45.45
LMW, EQ, 10-Jun-2025, 16452.00, 16550.00, 16736.00, 16261.00, 16653.00, 16660.00, 16513.52, 4090, 675.40, 1558, 1909, 46.67
LODHA, EQ, 10-Jun-2025, 1511.70, 1515.00, 1517.40, 1462.10, 1471.50, 1467.40, 1478.88, 977125, 14450.48, 51520, 438627, 44.89
LOKESHMACH, BE, 10-Jun-2025, 164.22, 167.50, 167.50, 167.50, 167.50, 167.50, 167.50, 6773, 11.34, 50, -, -
LORDSCHLO, EQ, 10-Jun-2025, 154.99, 154.80, 158.62, 152.50, 152.75, 153.36, 154.55, 13793, 21.32, 1121, 5483, 39.75
LOTUSEYE, EQ, 10-Jun-2025, 74.91, 74.75, 75.80, 73.00, 73.95, 73.49, 74.22, 27323, 20.28, 786, 16786, 61.44
LOVABLE, EQ, 10-Jun-2025, 99.13, 101.99, 110.00, 98.05, 107.80, 106.93, 105.88, 268728, 284.52, 4358, 92866, 34.56
LOWVOL, EQ, 10-Jun-2025, 201.87, 201.68, 202.50, 201.68, 202.15, 202.15, 202.15, 552, 1.12, 16, 535, 96.92
LOWVOL1, EQ, 10-Jun-2025, 20.45, 20.45, 20.97, 20.45, 20.50, 20.57, 20.60, 339699, 69.96, 269, 239164, 70.40
LOWVOLIETF, EQ, 10-Jun-2025, 21.63, 21.77, 21.79, 21.47, 21.72, 21.75, 21.73, 3903804, 848.13, 2098, 2539867, 65.06
LOYALTEX, BE, 10-Jun-2025, 298.95, 297.50, 311.95, 286.20, 298.80, 298.80, 300.99, 1116, 3.36, 30, -, -
LPDC, EQ, 10-Jun-2025, 9.23, 9.44, 9.46, 9.04, 9.26, 9.22, 9.28, 64893, 6.02, 533, 40842, 62.94
LRRPL, ST, 10-Jun-2025, 72.20, 73.60, 73.60, 70.75, 73.60, 73.60, 72.18, 6000, 4.33, 4, 6000, 100.00
LT, EQ, 10-Jun-2025, 3678.90, 3704.00, 3704.00, 3667.20, 3675.00, 3679.80, 3681.54, 1454535, 53549.23, 83562, 966119, 66.42
LTF, EQ, 10-Jun-2025, 193.00, 194.24, 197.10, 192.30, 194.33, 194.77, 195.21, 14781474, 28854.85, 58230, 5483624, 37.10
LTFOODS, EQ, 10-Jun-2025, 471.40, 474.00, 474.50, 460.20, 469.50, 468.80, 465.96, 704214, 3281.37, 25066, 247090, 35.09
LTGILTBEES, EQ, 10-Jun-2025, 28.85, 29.05, 29.05, 28.82, 28.83, 28.82, 28.85, 10988448, 3170.24, 2446, 10721853, 97.57
LTIM, EQ, 10-Jun-2025, 5258.00, 5280.00, 5445.00, 5259.50, 5390.00, 5385.00, 5379.46, 428695, 23061.47, 53885, 130367, 30.41
LTTS, EQ, 10-Jun-2025, 4337.40, 4364.90, 4500.00, 4349.00, 4499.00, 4487.30, 4445.28, 266608, 11851.48, 32226, 123015, 46.14
LUMAXIND, EQ, 10-Jun-2025, 3196.90, 3199.80, 3247.10, 3171.00, 3221.50, 3216.50, 3207.93, 22632, 726.02, 4656, 12798, 56.55
LUMAXTECH, EQ, 10-Jun-2025, 982.90, 988.20, 1054.80, 980.25, 1026.10, 1038.55, 1026.49, 665793, 6834.29, 37065, 224857, 33.77
LUPIN, EQ, 10-Jun-2025, 1994.60, 1994.60, 2017.60, 1987.80, 2005.80, 2004.80, 2003.98, 733750, 14704.20, 35561, 449765, 61.30
LUXIND, EQ, 10-Jun-2025, 1514.30, 1517.10, 1525.00, 1506.00, 1510.00, 1508.20, 1513.15, 20574, 311.32, 2771, 12149, 59.05
LXCHEM, EQ, 10-Jun-2025, 204.96, 205.84, 207.25, 203.51, 207.00, 206.45, 205.86, 1025805, 2111.73, 11209, 548441, 53.46
LYKALABS, EQ, 10-Jun-2025, 115.65, 117.90, 118.84, 115.70, 117.08, 116.74, 117.07, 46686, 54.66, 999, 26835, 57.48
LYPSAGEMS, BE, 10-Jun-2025, 8.72, 8.28, 8.59, 8.28, 8.28, 8.28, 8.28, 70608, 5.85, 213, -, -
M&M, EQ, 10-Jun-2025, 3087.40, 3102.00, 3106.90, 3059.80, 3075.20, 3067.50, 3082.98, 1787253, 55100.68, 111508, 1032525, 57.77
M&MFIN, EQ, 10-Jun-2025, 283.65, 284.00, 284.20, 279.75, 281.80, 281.15, 281.88, 3726406, 10504.02, 29402, 2098495, 56.31
M&MFIN, N3, 10-Jun-2025, 2191.11, 2201.00, 2201.00, 2175.00, 2176.00, 2176.00, 2187.06, 53, 1.16, 17, 52, 98.11
MAANALU, EQ, 10-Jun-2025, 123.75, 122.10, 124.54, 122.10, 123.88, 122.53, 122.95, 46738, 57.46, 904, 27322, 58.46
MACOBSTECH, SM, 10-Jun-2025, 169.50, 168.60, 168.60, 168.00, 168.00, 168.20, 168.30, 5600, 9.42, 6, 4800, 85.71
MACPOWER, BE, 10-Jun-2025, 912.55, 895.05, 930.80, 895.05, 930.80, 930.80, 923.21, 4867, 44.93, 136, -, -
MADHAV, EQ, 10-Jun-2025, 50.81, 51.55, 51.57, 48.31, 48.79, 48.67, 50.20, 145460, 73.02, 2869, 40873, 28.10
MADHAVBAUG, ST, 10-Jun-2025, 161.30, 153.30, 169.35, 153.25, 165.00, 163.65, 163.99, 22000, 36.08, 41, 17600, 80.00
MADHUCON, EQ, 10-Jun-2025, 8.36, 8.53, 9.12, 8.36, 9.00, 8.89, 8.81, 107896, 9.50, 244, 98060, 90.88
MADHUSUDAN, SM, 10-Jun-2025, 158.40, 158.00, 159.55, 154.00, 154.00, 154.15, 157.47, 23000, 36.22, 23, 17000, 73.91
MADRASFERT, EQ, 10-Jun-2025, 95.78, 96.00, 97.08, 95.62, 95.85, 95.82, 96.09, 298978, 287.30, 2748, 91208, 30.51
MAFANG, EQ, 10-Jun-2025, 135.68, 138.44, 138.44, 135.50, 136.00, 135.76, 135.96, 489513, 665.53, 7649, 364680, 74.50
MAGADSUGAR, EQ, 10-Jun-2025, 743.30, 746.00, 758.15, 738.00, 754.00, 747.95, 746.99, 17722, 132.38, 1918, 5301, 29.91
MAGNUM, EQ, 10-Jun-2025, 27.06, 27.06, 27.49, 27.06, 27.17, 27.21, 27.22, 20779, 5.66, 293, 16269, 78.30
MAGSON, ST, 10-Jun-2025, 144.90, 144.85, 144.85, 142.00, 142.00, 142.00, 143.43, 4000, 5.74, 4, 4000, 100.00
MAHABANK, EQ, 10-Jun-2025, 56.85, 57.08, 57.70, 56.34, 56.69, 56.48, 57.01, 15916466, 9074.63, 47661, 7966610, 50.05
MAHAPEXLTD, EQ, 10-Jun-2025, 117.91, 118.90, 118.90, 114.50, 115.12, 115.83, 116.60, 15010, 17.50, 446, 8997, 59.94
MAHASTEEL, BE, 10-Jun-2025, 307.95, 303.30, 314.10, 301.80, 314.10, 314.10, 304.96, 11141, 33.98, 56, -, -
MAHEPC, EQ, 10-Jun-2025, 143.48, 144.17, 146.24, 141.21, 141.98, 142.17, 143.65, 75520, 108.48, 1829, 40305, 53.37
MAHESHWARI, EQ, 10-Jun-2025, 58.53, 58.88, 59.08, 58.21, 58.94, 58.57, 58.63, 10257, 6.01, 209, 6821, 66.50
MAHKTECH, EQ, 10-Jun-2025, 22.12, 22.12, 22.67, 21.84, 22.14, 22.06, 21.99, 2166601, 476.51, 7774, 1596464, 73.69
MAHLIFE, EQ, 10-Jun-2025, 350.70, 354.10, 361.85, 350.60, 353.80, 352.45, 355.47, 824468, 2930.70, 27756, 566688, 68.73
MAHLIFE-RE, BE, 10-Jun-2025, 73.20, 76.50, 79.50, 71.50, 77.00, 76.50, 77.00, 363322, 279.74, 12293, -, -
MAHLOG, EQ, 10-Jun-2025, 335.30, 338.60, 350.00, 333.05, 348.00, 347.65, 342.83, 201693, 691.46, 6985, 126446, 62.69
MAHSCOOTER, EQ, 10-Jun-2025, 14463.00, 14500.00, 14679.00, 14373.00, 14455.00, 14487.00, 14537.94, 8038, 1168.56, 3925, 4192, 52.15
MAHSEAMLES, EQ, 10-Jun-2025, 684.35, 684.55, 708.00, 683.65, 694.70, 695.50, 696.43, 328296, 2286.34, 14582, 135038, 41.13
MAITHANALL, EQ, 10-Jun-2025, 1220.00, 1229.80, 1264.00, 1205.30, 1227.00, 1232.90, 1233.45, 277476, 3422.52, 22239, 123060, 44.35
MAITREYA, SM, 10-Jun-2025, 289.95, 289.95, 289.95, 279.55, 287.50, 283.85, 285.59, 2800, 8.00, 7, 1600, 57.14
MAKEINDIA, EQ, 10-Jun-2025, 145.64, 150.01, 150.01, 145.75, 145.97, 145.97, 146.10, 18827, 27.51, 370, 16082, 85.42
MAKS, ST, 10-Jun-2025, 29.85, 29.25, 29.25, 29.25, 29.25, 29.25, 29.25, 3000, 0.88, 2, 3000, 100.00
MAL, ST, 10-Jun-2025, 52.20, 54.80, 54.80, 54.80, 54.80, 54.80, 54.80, 22400, 12.28, 14, 22400, 100.00
MALLCOM, EQ, 10-Jun-2025, 1104.60, 1121.20, 1127.00, 1089.50, 1095.00, 1093.60, 1104.66, 13727, 151.64, 1279, 9897, 72.10
MALUPAPER, EQ, 10-Jun-2025, 43.05, 43.25, 43.92, 41.12, 42.30, 41.99, 42.44, 91644, 38.89, 969, 48579, 53.01
MAMATA, EQ, 10-Jun-2025, 459.30, 462.85, 464.90, 456.35, 457.45, 458.70, 459.61, 234605, 1078.26, 7049, 96281, 41.04
MANAKALUCO, EQ, 10-Jun-2025, 29.29, 29.47, 29.50, 28.32, 28.90, 28.52, 28.82, 53727, 15.48, 620, 36210, 67.40
MANAKCOAT, EQ, 10-Jun-2025, 125.49, 125.97, 130.11, 121.10, 125.00, 123.47, 124.49, 262739, 327.09, 3313, 145302, 55.30
MANAKSIA, EQ, 10-Jun-2025, 73.56, 74.00, 74.58, 71.52, 72.35, 72.10, 72.65, 50276, 36.53, 1148, 30371, 60.41
MANAKSTEEL, BE, 10-Jun-2025, 60.14, 61.49, 61.49, 59.35, 60.99, 60.05, 60.25, 17034, 10.26, 112, -, -
MANALIPETC, EQ, 10-Jun-2025, 58.03, 58.03, 59.48, 57.90, 58.00, 58.01, 58.38, 517200, 301.92, 3540, 299080, 57.83
MANAPPURAM, EQ, 10-Jun-2025, 264.78, 264.70, 274.00, 260.80, 265.51, 265.35, 269.53, 28134699, 75830.50, 141907, 10959021, 38.95
MANBA, EQ, 10-Jun-2025, 146.91, 148.04, 153.33, 147.46, 150.55, 151.84, 150.48, 239034, 359.69, 4085, 135241, 56.58
MANCREDIT, EQ, 10-Jun-2025, 188.94, 183.89, 190.00, 183.89, 185.00, 188.71, 187.06, 38230, 71.51, 3225, 3257, 8.52
MANGALAM, EQ, 10-Jun-2025, 81.88, 82.35, 83.60, 81.44, 83.10, 82.98, 82.44, 24604, 20.28, 623, 18665, 75.86
MANGCHEFER, EQ, 10-Jun-2025, 282.45, 283.85, 286.50, 282.25, 285.00, 284.85, 284.59, 159421, 453.69, 4869, 84309, 52.88
MANGLMCEM, EQ, 10-Jun-2025, 786.95, 789.00, 803.00, 786.75, 800.00, 799.30, 795.50, 23893, 190.07, 2685, 13111, 54.87
MANINDS, EQ, 10-Jun-2025, 392.60, 395.45, 398.45, 388.30, 389.00, 390.95, 394.15, 279415, 1101.33, 8384, 133301, 47.71
MANINFRA, EQ, 10-Jun-2025, 168.88, 169.90, 169.90, 166.18, 168.00, 168.01, 167.63, 519601, 871.01, 8470, 240049, 46.20
MANKIND, EQ, 10-Jun-2025, 2356.70, 2369.70, 2385.00, 2355.50, 2380.00, 2376.40, 2367.00, 511331, 12103.21, 33114, 416910, 81.53
MANOMAY, EQ, 10-Jun-2025, 175.23, 177.50, 177.52, 171.51, 175.60, 174.04, 175.26, 3559, 6.24, 153, 2543, 71.45
MANORAMA, EQ, 10-Jun-2025, 1386.80, 1400.60, 1400.60, 1375.00, 1384.50, 1379.60, 1387.75, 62542, 867.93, 5014, 39771, 63.59
MANORG, BE, 10-Jun-2025, 580.65, 580.65, 595.00, 577.10, 581.05, 581.05, 586.15, 3745, 21.95, 101, -, -
MANUGRAPH, BE, 10-Jun-2025, 21.80, 21.16, 22.11, 21.16, 21.49, 21.49, 21.71, 10913, 2.37, 66, -, -
MANYAVAR, EQ, 10-Jun-2025, 803.75, 811.70, 817.80, 795.20, 800.00, 800.80, 809.17, 232133, 1878.35, 12745, 126532, 54.51
MAPMYINDIA, EQ, 10-Jun-2025, 1925.60, 1930.00, 1933.00, 1913.50, 1919.90, 1918.00, 1922.15, 36709, 705.60, 6433, 18121, 49.36
MARALOVER, EQ, 10-Jun-2025, 74.61, 75.12, 75.13, 72.30, 74.00, 73.83, 73.91, 4922, 3.64, 192, 2349, 47.72
MARATHON, EQ, 10-Jun-2025, 581.90, 590.00, 595.00, 580.00, 580.40, 583.00, 588.14, 75117, 441.80, 4205, 40193, 53.51
MARCO, SM, 10-Jun-2025, 46.65, 46.20, 46.20, 45.00, 45.10, 45.10, 45.39, 13500, 6.13, 9, 10500, 77.78
MARICO, EQ, 10-Jun-2025, 704.35, 707.40, 708.75, 696.40, 698.95, 698.65, 699.97, 1533185, 10731.77, 47976, 1159608, 75.63
MARINE, EQ, 10-Jun-2025, 241.04, 242.85, 244.00, 232.00, 233.93, 234.23, 236.54, 758439, 1794.04, 16469, 360626, 47.55
MARKSANS, EQ, 10-Jun-2025, 253.35, 254.90, 254.90, 249.30, 250.00, 249.95, 251.16, 716843, 1800.41, 11532, 349834, 48.80
MARUTI, EQ, 10-Jun-2025, 12637.00, 12660.00, 12744.00, 12461.00, 12472.00, 12520.00, 12580.00, 325292, 40921.73, 42686, 202743, 62.33
MASFIN, EQ, 10-Jun-2025, 301.90, 303.90, 305.95, 300.15, 303.00, 301.85, 303.09, 132004, 400.09, 5429, 67174, 50.89
MASKINVEST, BE, 10-Jun-2025, 156.56, 156.60, 156.60, 156.60, 156.60, 156.60, 156.60, 446, 0.70, 22, -, -
MASON, ST, 10-Jun-2025, 126.60, 125.00, 128.00, 123.00, 127.80, 127.80, 126.38, 18000, 22.75, 18, 16000, 88.89
MASPTOP50, EQ, 10-Jun-2025, 54.48, 54.85, 54.86, 54.25, 54.80, 54.67, 54.58, 209969, 114.60, 2065, 153111, 72.92
MASTEK, EQ, 10-Jun-2025, 2363.10, 2376.70, 2442.60, 2370.70, 2401.00, 2397.50, 2411.71, 142882, 3445.90, 19437, 55079, 38.55
MASTERTR, EQ, 10-Jun-2025, 155.22, 157.98, 169.80, 155.01, 165.31, 166.33, 162.92, 509380, 829.88, 14040, 194290, 38.14
MATRIMONY, EQ, 10-Jun-2025, 515.65, 519.80, 519.80, 508.00, 513.00, 511.20, 514.20, 12704, 65.32, 1149, 6635, 52.23
MAWANASUG, EQ, 10-Jun-2025, 107.79, 108.02, 110.21, 106.00, 107.90, 108.11, 108.01, 175699, 189.77, 2755, 75637, 43.05
MAXESTATES, EQ, 10-Jun-2025, 515.05, 520.50, 521.90, 505.00, 507.45, 505.85, 513.81, 108852, 559.29, 5974, 63303, 58.16
MAXHEALTH, EQ, 10-Jun-2025, 1194.60, 1198.70, 1203.90, 1175.20, 1178.00, 1182.50, 1184.82, 959783, 11371.73, 43027, 601265, 62.65
MAXIND, EQ, 10-Jun-2025, 179.86, 182.86, 185.96, 178.17, 180.00, 179.69, 181.58, 157081, 285.22, 2970, 101815, 64.82
MAXPOSURE, SM, 10-Jun-2025, 58.00, 57.10, 58.00, 56.40, 57.00, 56.85, 57.25, 29000, 16.60, 23, 25000, 86.21
MAXVOLT, ST, 10-Jun-2025, 223.05, 220.00, 234.20, 220.00, 234.00, 232.30, 229.34, 29600, 67.88, 32, 28000, 94.59
MAYURUNIQ, EQ, 10-Jun-2025, 593.70, 594.00, 598.80, 590.00, 591.40, 591.05, 592.65, 37055, 219.60, 3751, 20640, 55.70
MAZDA, EQ, 10-Jun-2025, 242.60, 246.00, 249.65, 241.60, 247.95, 247.00, 246.46, 26029, 64.15, 2429, 14129, 54.28
MAZDOCK, EQ, 10-Jun-2025, 3369.10, 3387.80, 3427.00, 3377.30, 3399.80, 3397.70, 3400.88, 1780915, 60566.79, 73926, 469807, 26.38
MBAPL, EQ, 10-Jun-2025, 353.80, 353.90, 375.00, 353.90, 363.25, 364.45, 367.59, 190314, 699.57, 9679, 63144, 33.18
MBLINFRA, EQ, 10-Jun-2025, 46.91, 47.50, 48.40, 45.57, 47.48, 47.41, 46.54, 513652, 239.07, 2591, 155129, 30.20
MCL, EQ, 10-Jun-2025, 58.05, 59.00, 60.38, 58.34, 59.20, 58.97, 59.22, 59439, 35.20, 983, 38740, 65.18
MCLEODRUSS, EQ, 10-Jun-2025, 36.57, 36.98, 38.75, 36.61, 37.26, 37.28, 37.62, 1679409, 631.80, 6281, 822089, 48.95
MCLOUD, EQ, 10-Jun-2025, 78.56, 79.00, 79.22, 78.01, 78.23, 78.35, 78.40, 575796, 451.44, 3436, 394327, 68.48
MCON, SM, 10-Jun-2025, 114.00, 112.00, 112.40, 108.30, 112.40, 112.25, 111.44, 68000, 75.78, 64, 61000, 89.71
MCX, EQ, 10-Jun-2025, 7955.50, 7994.00, 8008.50, 7752.50, 7900.00, 7890.50, 7878.93, 1002432, 78980.91, 93018, 198628, 19.81
MEDANTA, EQ, 10-Jun-2025, 1198.60, 1200.00, 1219.00, 1194.00, 1200.00, 1199.30, 1205.93, 113923, 1373.83, 11417, 58746, 51.57
MEDIASSIST, EQ, 10-Jun-2025, 502.55, 505.05, 512.00, 502.25, 504.10, 505.90, 507.20, 82464, 418.25, 7010, 38676, 46.90
MEDICAMEQ, EQ, 10-Jun-2025, 421.75, 425.95, 428.90, 420.00, 421.70, 421.45, 423.64, 22165, 93.90, 903, 13652, 61.59
MEDICO, EQ, 10-Jun-2025, 50.51, 51.00, 51.00, 47.19, 47.50, 47.80, 48.76, 870449, 424.47, 4541, 425148, 48.84
MEDIORG, ST, 10-Jun-2025, 42.60, 43.45, 43.45, 43.45, 43.45, 43.45, 43.45, 2000, 0.87, 1, 2000, 100.00
MEDPLUS, EQ, 10-Jun-2025, 894.80, 894.95, 909.05, 886.55, 896.00, 896.05, 895.94, 193253, 1731.43, 19306, 118226, 61.18
MEGAFLEX, SM, 10-Jun-2025, 57.00, 55.75, 55.75, 55.55, 55.55, 55.65, 55.65, 9000, 5.01, 3, 6000, 66.67
MEGASOFT, BE, 10-Jun-2025, 96.95, 101.79, 101.79, 101.79, 101.79, 101.79, 101.79, 165553, 168.52, 230, -, -
MEGASTAR, EQ, 10-Jun-2025, 257.95, 264.70, 265.00, 246.20, 248.00, 249.80, 251.59, 7667, 19.29, 340, 4385, 57.19
MEGATHERM, SM, 10-Jun-2025, 355.50, 350.00, 350.00, 344.05, 347.45, 346.75, 346.67, 20800, 72.11, 41, 14800, 71.15
MENONBE, EQ, 10-Jun-2025, 121.94, 121.95, 131.30, 121.41, 129.54, 128.67, 127.75, 164495, 210.14, 4629, 70660, 42.96
MEP, BZ, 10-Jun-2025, 2.26, 2.30, 2.30, 2.30, 2.30, 2.30, 2.30, 86790, 2.00, 49, -, -
METAL, EQ, 10-Jun-2025, 9.48, 9.53, 9.59, 9.48, 9.50, 9.52, 9.55, 536136, 51.19, 663, 388194, 72.41
METALIETF, EQ, 10-Jun-2025, 9.46, 9.52, 9.58, 9.46, 9.46, 9.49, 9.53, 3897984, 371.54, 2643, 2257515, 57.91
METROBRAND, EQ, 10-Jun-2025, 1233.40, 1229.00, 1243.30, 1222.70, 1238.40, 1234.50, 1232.44, 29224, 360.17, 6685, 17323, 59.28
METROPOLIS, EQ, 10-Jun-2025, 1717.80, 1727.70, 1732.00, 1684.70, 1694.00, 1699.60, 1711.34, 188107, 3219.14, 15270, 142210, 75.60
