SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
NAVKARCORP, EQ, 12-Jun-2025, 117.10, 116.00, 117.97, 111.80, 112.10, 112.27, 114.71, 566285, 649.56, 5639, 279830, 49.42
NAVKARURB, EQ, 12-Jun-2025, 2.16, 2.21, 2.25, 2.05, 2.05, 2.05, 2.07, 2281935, 47.32, 2194, 2206809, 96.71
NAVNETEDUL, EQ, 12-Jun-2025, 141.83, 141.83, 142.78, 140.45, 141.18, 140.99, 141.53, 42344, 59.93, 1509, 27315, 64.51
NAZARA, EQ, 12-Jun-2025, 1273.90, 1275.00, 1283.50, 1239.40, 1249.90, 1246.80, 1261.61, 956428, 12066.40, 31183, 388205, 40.59
NBCC, EQ, 12-Jun-2025, 124.31, 124.24, 124.85, 120.40, 120.75, 120.69, 122.18, 10246798, 12519.79, 54895, 4440062, 43.33
NBIFIN, EQ, 12-Jun-2025, 3034.40, 3189.90, 3189.90, 2852.40, 2944.90, 2936.60, 3052.61, 1016, 31.01, 378, 602, 59.25
NCC, EQ, 12-Jun-2025, 238.14, 238.00, 238.90, 230.77, 231.67, 231.55, 234.30, 2502052, 5862.20, 29751, 1386716, 55.42
NCLIND, EQ, 12-Jun-2025, 222.99, 222.15, 223.04, 215.00, 220.00, 219.08, 218.67, 162856, 356.11, 3086, 121493, 74.60
NDGL, EQ, 12-Jun-2025, 4387.20, 4312.00, 4387.20, 4110.80, 4110.80, 4207.10, 4282.91, 553, 23.68, 135, 503, 90.96
NDL, EQ, 12-Jun-2025, 3.97, 3.99, 4.00, 3.90, 3.92, 3.91, 3.94, 3811474, 150.20, 3797, 2285165, 59.95
NDLVENTURE, BE, 12-Jun-2025, 68.37, 68.37, 70.00, 67.16, 67.16, 67.20, 69.40, 4206, 2.92, 41, -, -
NDRAUTO, EQ, 12-Jun-2025, 985.70, 995.50, 1040.80, 981.35, 993.90, 990.70, 1007.87, 91288, 920.06, 11151, 24906, 27.28
NDTV, EQ, 12-Jun-2025, 165.45, 165.45, 166.50, 159.00, 159.01, 159.73, 162.15, 304742, 494.12, 6648, 150144, 49.27
NECCLTD, EQ, 12-Jun-2025, 26.12, 26.45, 27.25, 25.55, 25.80, 25.80, 26.44, 337450, 89.23, 2879, 195021, 57.79
NECLIFE, EQ, 12-Jun-2025, 24.28, 24.56, 24.89, 23.68, 23.99, 23.86, 24.20, 1639376, 396.67, 4771, 703234, 42.90
NELCAST, EQ, 12-Jun-2025, 131.66, 133.00, 140.00, 131.05, 137.00, 137.06, 136.58, 274863, 375.40, 7383, 105308, 38.31
NELCO, EQ, 12-Jun-2025, 1033.35, 1028.00, 1079.00, 1008.00, 1052.60, 1054.50, 1055.16, 887637, 9365.97, 53295, 167029, 18.82
NEOGEN, EQ, 12-Jun-2025, 1732.40, 1722.10, 1740.90, 1651.00, 1665.00, 1658.60, 1679.76, 27629, 464.10, 4499, 15835, 57.31
NEPHROCARE, SM, 12-Jun-2025, 129.95, 132.00, 134.45, 130.00, 130.75, 130.75, 132.13, 11600, 15.33, 26, 9200, 79.31
NEPTUNE, ST, 12-Jun-2025, 139.50, 142.45, 146.45, 142.45, 146.45, 146.45, 145.70, 137000, 199.60, 116, 134000, 97.81
NESCO, EQ, 12-Jun-2025, 1026.95, 1018.00, 1029.10, 994.10, 999.00, 1001.30, 1010.67, 80975, 818.39, 7321, 47393, 58.53
NESTLEIND, EQ, 12-Jun-2025, 2419.20, 2427.00, 2428.10, 2366.30, 2380.10, 2385.60, 2388.64, 1358579, 32451.58, 76328, 683097, 50.28
NETF, EQ, 12-Jun-2025, 270.06, 271.94, 271.94, 263.67, 266.34, 266.68, 268.24, 1684, 4.52, 180, 1284, 76.25
NETWEB, EQ, 12-Jun-2025, 1881.70, 1881.90, 1882.90, 1800.00, 1805.60, 1806.80, 1834.69, 413214, 7581.19, 40474, 183969, 44.52
NETWORK18, EQ, 12-Jun-2025, 56.68, 57.00, 57.57, 54.90, 55.21, 55.17, 56.26, 4241138, 2385.97, 17646, 1443663, 34.04
NEULANDLAB, EQ, 12-Jun-2025, 13630.00, 13634.00, 13950.00, 13135.00, 13330.00, 13363.00, 13534.42, 114752, 15531.02, 30491, 18303, 15.95
NEWGEN, EQ, 12-Jun-2025, 1214.40, 1214.40, 1219.90, 1173.00, 1179.60, 1175.90, 1191.94, 218676, 2606.50, 16611, 93001, 42.53
NEWJAISA, ST, 12-Jun-2025, 45.10, 44.20, 44.20, 44.20, 44.20, 44.20, 44.20, 6000, 2.65, 2, 6000, 100.00
NEXT30ADD, EQ, 12-Jun-2025, 38.78, 38.82, 38.82, 38.17, 38.28, 38.19, 38.45, 4423, 1.70, 72, 4074, 92.11
NEXT50, EQ, 12-Jun-2025, 702.17, 719.72, 719.72, 686.65, 688.82, 689.60, 692.74, 40504, 280.59, 1125, 33822, 83.50
NEXT50IETF, EQ, 12-Jun-2025, 71.73, 73.11, 73.88, 70.51, 70.98, 70.68, 71.06, 847071, 601.96, 8762, 532950, 62.92
NEXTMEDIA, BE, 12-Jun-2025, 7.07, 7.07, 7.07, 6.91, 7.03, 7.03, 7.02, 7156, 0.50, 33, -, -
NFL, EQ, 12-Jun-2025, 107.10, 107.40, 107.92, 103.05, 103.98, 103.50, 105.53, 3145237, 3319.22, 22480, 1008538, 32.07
NGIL, EQ, 12-Jun-2025, 31.79, 32.06, 32.40, 30.50, 30.58, 30.91, 31.53, 20005, 6.31, 538, 6896, 34.47
NGLFINE, BE, 12-Jun-2025, 1077.00, 1076.00, 1076.00, 1060.00, 1060.00, 1060.00, 1065.67, 343, 3.66, 45, -, -
NH, EQ, 12-Jun-2025, 1835.30, 1835.50, 1866.60, 1804.00, 1820.20, 1824.40, 1835.42, 254600, 4672.99, 23407, 119919, 47.10
NHPC, EQ, 12-Jun-2025, 90.28, 90.45, 90.64, 87.30, 87.49, 87.62, 88.87, 12099615, 10752.54, 54719, 6039147, 49.91
NIACL, EQ, 12-Jun-2025, 198.92, 199.80, 199.83, 190.50, 191.70, 191.38, 194.73, 949500, 1848.94, 18286, 450735, 47.47
NIBE, EQ, 12-Jun-2025, 1899.10, 1965.00, 2001.00, 1855.00, 1904.90, 1912.10, 1933.74, 558271, 10795.48, 33781, 118404, 21.21
NIBL, BE, 12-Jun-2025, 29.84, 29.84, 29.84, 28.56, 28.70, 28.80, 28.87, 27444, 7.92, 217, -, -
NIDAN, SM, 12-Jun-2025, 22.10, 21.30, 22.00, 21.00, 21.85, 21.85, 21.58, 6000, 1.29, 6, 3000, 50.00
NIF100BEES, EQ, 12-Jun-2025, 270.99, 271.90, 271.90, 267.46, 268.55, 268.57, 269.46, 21947, 59.14, 819, 17480, 79.65
NIF100IETF, EQ, 12-Jun-2025, 28.52, 28.63, 28.65, 28.15, 28.26, 28.25, 28.35, 111293, 31.55, 1391, 87171, 78.33
NIF10GETF, EQ, 12-Jun-2025, 26.03, 25.98, 26.05, 25.92, 25.94, 25.94, 25.96, 8128, 2.11, 48, 5247, 64.55
NIF5GETF, EQ, 12-Jun-2025, 62.66, 62.65, 62.75, 62.32, 62.56, 62.56, 62.63, 13076, 8.19, 15, 8077, 61.77
NIFITETF, EQ, 12-Jun-2025, 397.59, 397.60, 410.00, 393.17, 393.88, 395.51, 398.52, 1002, 3.99, 57, 707, 70.56
NIFMID150, EQ, 12-Jun-2025, 219.62, 218.53, 219.77, 216.00, 216.36, 216.35, 217.70, 2846, 6.20, 116, 2013, 70.73
NIFTY1, EQ, 12-Jun-2025, 274.27, 274.26, 274.81, 270.94, 271.28, 271.44, 273.24, 132029, 360.75, 1101, 101668, 77.00
NIFTY100EW, EQ, 12-Jun-2025, 33.09, 33.25, 33.25, 32.56, 32.88, 32.70, 32.78, 30555, 10.02, 169, 15723, 51.46
NIFTY50ADD, EQ, 12-Jun-2025, 261.10, 267.62, 267.62, 257.31, 257.90, 258.07, 260.06, 31974, 83.15, 430, 18157, 56.79
NIFTYBEES, EQ, 12-Jun-2025, 281.87, 282.00, 282.75, 278.43, 278.90, 278.95, 279.78, 7646410, 21392.83, 63407, 4377840, 57.25
NIFTYBETF, EQ, 12-Jun-2025, 255.45, 255.37, 255.61, 252.49, 252.49, 252.73, 253.07, 7085, 17.93, 99, 6734, 95.05
NIFTYETF, EQ, 12-Jun-2025, 269.28, 269.01, 270.15, 266.10, 266.70, 266.88, 267.18, 95125, 254.16, 1011, 71652, 75.32
NIFTYIETF, EQ, 12-Jun-2025, 280.33, 277.00, 281.90, 277.00, 277.50, 277.58, 279.44, 829939, 2319.20, 7895, 630457, 75.96
NIFTYQLITY, EQ, 12-Jun-2025, 21.67, 21.67, 21.98, 21.32, 21.38, 21.39, 21.47, 115403, 24.77, 824, 84661, 73.36
NIITLTD, EQ, 12-Jun-2025, 139.77, 139.98, 142.69, 135.10, 136.64, 136.03, 138.57, 983544, 1362.89, 12945, 399959, 40.67
NIITMTS, EQ, 12-Jun-2025, 350.40, 350.40, 358.00, 350.00, 358.00, 357.15, 355.95, 226076, 804.71, 12368, 136887, 60.55
NIKITA, ST, 12-Jun-2025, 98.25, 98.00, 100.00, 93.75, 98.00, 98.00, 96.42, 128400, 123.80, 69, 111600, 86.92
NILAINFRA, EQ, 12-Jun-2025, 12.70, 12.78, 12.89, 12.31, 12.35, 12.39, 12.59, 812003, 102.23, 2492, 409663, 50.45
NILASPACES, EQ, 12-Jun-2025, 12.99, 12.81, 13.10, 12.30, 12.74, 12.65, 12.73, 893121, 113.70, 2847, 570401, 63.87
NILKAMAL, EQ, 12-Jun-2025, 1751.30, 1755.00, 1769.90, 1734.00, 1734.00, 1748.60, 1755.84, 1787, 31.38, 404, 1137, 63.63
NINSYS, EQ, 12-Jun-2025, 501.55, 496.40, 496.40, 470.00, 474.15, 473.70, 485.91, 20816, 101.15, 3392, 5788, 27.81
NIPPOBATRY, EQ, 12-Jun-2025, 504.30, 505.45, 507.65, 495.25, 499.60, 499.75, 503.84, 3002, 15.13, 377, 1771, 58.99
NIRAJ, EQ, 12-Jun-2025, 56.60, 56.54, 56.60, 56.00, 56.33, 56.07, 56.17, 15616, 8.77, 343, 13025, 83.41
NIRMAN, ST, 12-Jun-2025, 205.35, 210.50, 215.60, 203.50, 215.60, 215.60, 213.55, 28800, 61.50, 82, 26700, 92.71
NITCO, EQ, 12-Jun-2025, 139.33, 139.99, 141.41, 136.04, 136.25, 137.00, 138.66, 255246, 353.93, 3124, 177481, 69.53
NITINSPIN, EQ, 12-Jun-2025, 398.95, 399.50, 400.80, 390.40, 390.70, 391.45, 394.24, 63093, 248.74, 3403, 42030, 66.62
NITIRAJ, BE, 12-Jun-2025, 204.32, 205.00, 206.90, 200.01, 205.45, 202.73, 203.72, 9110, 18.56, 143, -, -
NIVABUPA, EQ, 12-Jun-2025, 82.59, 82.80, 83.18, 81.89, 82.53, 82.20, 82.29, 2999717, 2468.60, 14580, 1596663, 53.23
NKIND, EQ, 12-Jun-2025, 71.13, 73.39, 73.39, 67.59, 70.00, 69.99, 70.88, 1649, 1.17, 32, 1000, 60.64
NLCINDIA, EQ, 12-Jun-2025, 241.12, 241.80, 242.95, 234.05, 238.00, 236.51, 238.25, 1269775, 3025.24, 18285, 639602, 50.37
NMDC, EQ, 12-Jun-2025, 73.95, 74.00, 74.40, 72.21, 72.30, 72.42, 73.28, 14014646, 10270.21, 53571, 6258289, 44.66
NOCIL, EQ, 12-Jun-2025, 206.75, 207.45, 208.02, 200.37, 201.00, 201.13, 203.74, 805693, 1641.50, 13244, 420282, 52.16
NOIDATOLL, BE, 12-Jun-2025, 4.09, 4.01, 4.01, 4.00, 4.00, 4.00, 4.00, 87491, 3.50, 142, -, -
NORBTEAEXP, BE, 12-Jun-2025, 34.99, 36.50, 36.50, 34.06, 35.09, 35.09, 35.01, 7546, 2.64, 36, -, -
NORTHARC, EQ, 12-Jun-2025, 232.23, 237.10, 241.39, 225.05, 226.08, 226.42, 231.91, 1486026, 3446.22, 26073, 318469, 21.43
NOVAAGRI, EQ, 12-Jun-2025, 53.35, 53.60, 53.90, 51.40, 51.97, 51.79, 52.37, 226233, 118.47, 2689, 123173, 54.45
NPBET, EQ, 12-Jun-2025, 288.04, 287.64, 287.64, 285.52, 285.64, 285.70, 286.08, 431, 1.23, 24, 330, 76.57
NPST, EQ, 12-Jun-2025, 2154.20, 2154.20, 2160.60, 2102.70, 2126.00, 2142.20, 2129.58, 7864, 167.47, 1195, 5485, 69.75
NRAIL, EQ, 12-Jun-2025, 314.35, 314.35, 319.00, 292.00, 315.00, 310.45, 309.07, 34017, 105.14, 1579, 19012, 55.89
NRBBEARING, EQ, 12-Jun-2025, 268.40, 270.20, 270.60, 257.50, 258.95, 258.65, 262.42, 122003, 320.16, 6142, 69214, 56.73
NRL, EQ, 12-Jun-2025, 87.43, 87.40, 88.85, 86.00, 86.00, 86.22, 87.22, 74778, 65.22, 1664, 31771, 42.49
NRVANDANA, ST, 12-Jun-2025, 41.55, 41.25, 42.50, 40.05, 42.00, 42.00, 41.70, 69000, 28.78, 23, 66000, 95.65
NSIL, EQ, 12-Jun-2025, 6990.50, 7000.00, 7198.00, 6909.50, 7000.00, 6957.00, 7068.47, 18332, 1295.79, 4466, 7157, 39.04
NSLNISP, EQ, 12-Jun-2025, 40.92, 41.45, 41.45, 39.60, 39.80, 39.87, 40.35, 4677098, 1887.01, 18628, 1990397, 42.56
NTPC, EQ, 12-Jun-2025, 338.10, 338.15, 341.65, 332.65, 333.90, 333.70, 336.20, 11881618, 39945.58, 149385, 7240022, 60.93
NTPCGREEN, EQ, 12-Jun-2025, 111.96, 112.00, 112.66, 108.20, 108.80, 108.65, 110.10, 7431155, 8181.98, 49792, 3744527, 50.39
NUCLEUS, EQ, 12-Jun-2025, 1233.80, 1239.00, 1246.30, 1196.00, 1217.00, 1209.20, 1218.40, 27778, 338.45, 3636, 15138, 54.50
NURECA, BE, 12-Jun-2025, 296.65, 301.85, 303.35, 282.65, 286.00, 285.75, 293.21, 9760, 28.62, 222, -, -
NUVAMA, EQ, 12-Jun-2025, 7414.50, 7414.00, 7425.00, 7213.50, 7222.00, 7238.50, 7318.63, 66636, 4876.84, 19248, 34086, 51.15
NUVOCO, EQ, 12-Jun-2025, 358.95, 360.80, 361.75, 349.05, 355.00, 355.00, 354.06, 135095, 478.31, 6807, 81808, 60.56
NV20, EQ, 12-Jun-2025, 150.80, 149.51, 150.98, 147.75, 147.75, 148.83, 149.93, 37881, 56.79, 344, 15991, 42.21
NV20BEES, EQ, 12-Jun-2025, 151.25, 152.19, 152.19, 149.71, 149.95, 149.93, 150.43, 9463, 14.23, 332, 7522, 79.49
NV20IETF, EQ, 12-Jun-2025, 14.71, 14.79, 14.79, 14.55, 14.70, 14.59, 14.66, 396330, 58.09, 2167, 333073, 84.04
NXST, RR, 12-Jun-2025, 139.81, 140.40, 140.98, 139.62, 140.42, 140.51, 140.22, 456401, 639.97, 11630, 371916, 81.49
NYKAA, EQ, 12-Jun-2025, 199.06, 199.90, 200.10, 193.95, 194.50, 194.49, 196.08, 2502702, 4907.24, 54385, 1243375, 49.68
OAL, EQ, 12-Jun-2025, 379.05, 380.95, 380.95, 374.55, 375.00, 377.35, 377.84, 12543, 47.39, 1074, 5807, 46.30
OBCL, EQ, 12-Jun-2025, 55.12, 55.16, 55.89, 55.00, 55.60, 55.25, 55.22, 5081, 2.81, 87, 3881, 76.38
OBEROIRLTY, EQ, 12-Jun-2025, 1901.00, 1895.00, 1911.80, 1885.10, 1893.40, 1890.20, 1897.12, 385043, 7304.71, 31734, 198864, 51.65
OBSCP, ST, 12-Jun-2025, 295.35, 281.00, 310.10, 280.60, 290.00, 299.75, 290.33, 362400, 1052.15, 222, 338400, 93.38
OCCL, BE, 12-Jun-2025, 315.95, 318.83, 318.83, 300.15, 300.15, 300.15, 303.63, 52373, 159.02, 1202, -, -
OCCLLTD, BE, 12-Jun-2025, 116.45, 114.04, 122.27, 113.01, 122.27, 122.27, 119.26, 571383, 681.45, 1881, -, -
ODIGMA, BE, 12-Jun-2025, 40.57, 41.37, 41.38, 41.37, 41.38, 41.38, 41.38, 12897, 5.34, 294, -, -
OFSS, EQ, 12-Jun-2025, 9429.50, 9545.00, 9569.50, 9313.50, 9390.00, 9407.00, 9444.39, 229439, 21669.11, 36440, 61406, 26.76
OIL, EQ, 12-Jun-2025, 465.30, 475.00, 489.00, 465.60, 468.10, 468.35, 477.75, 16610618, 79356.42, 166308, 4672809, 28.13
OILCOUNTUB, EQ, 12-Jun-2025, 74.72, 74.98, 79.39, 71.55, 71.97, 72.14, 74.84, 71799, 53.73, 2117, 38313, 53.36
OILIETF, EQ, 12-Jun-2025, 11.81, 11.87, 11.90, 11.61, 11.64, 11.63, 11.75, 2288326, 268.83, 3579, 1415313, 61.85
OLAELEC, EQ, 12-Jun-2025, 48.42, 48.45, 48.78, 47.10, 47.24, 47.26, 47.81, 23749430, 11353.81, 74603, 11341232, 47.75
OLECTRA, EQ, 12-Jun-2025, 1219.70, 1223.40, 1228.00, 1195.10, 1204.00, 1204.80, 1210.56, 248473, 3007.93, 17057, 117160, 47.15
OLIL, ST, 12-Jun-2025, 187.90, 185.00, 188.00, 182.50, 188.00, 188.00, 184.63, 25200, 46.53, 20, 22800, 90.48
OMAXAUTO, EQ, 12-Jun-2025, 90.20, 91.90, 91.98, 88.20, 88.20, 88.37, 89.93, 42693, 38.39, 1374, 24689, 57.83
OMAXE, EQ, 12-Jun-2025, 97.92, 98.66, 99.28, 95.15, 95.70, 95.83, 97.09, 100813, 97.88, 2646, 40798, 40.47
OMFURN, SM, 12-Jun-2025, 107.80, 111.50, 113.95, 108.50, 108.50, 108.50, 110.44, 165600, 182.90, 87, 139200, 84.06
OMINFRAL, EQ, 12-Jun-2025, 132.91, 133.91, 134.00, 128.70, 130.05, 129.67, 130.94, 109672, 143.61, 2928, 48514, 44.24
ONDOOR, ST, 12-Jun-2025, 165.20, 168.50, 168.50, 161.90, 161.90, 161.90, 163.55, 1200, 1.96, 4, 1200, 100.00
ONELIFECAP, EQ, 12-Jun-2025, 12.84, 13.00, 13.37, 12.20, 13.00, 13.18, 13.03, 23940, 3.12, 236, 17243, 72.03
ONEPOINT, EQ, 12-Jun-2025, 63.17, 63.00, 63.41, 58.51, 59.00, 58.91, 60.41, 7865958, 4751.49, 23860, 2652462, 33.72
ONESOURCE, EQ, 12-Jun-2025, 2051.50, 2053.00, 2053.00, 1956.20, 1960.50, 1976.70, 1992.77, 198374, 3953.13, 21735, 86921, 43.82
ONGC, EQ, 12-Jun-2025, 247.32, 251.50, 255.20, 246.75, 247.35, 247.88, 251.02, 35613271, 89395.01, 186656, 11971952, 33.62
ONMOBILE, EQ, 12-Jun-2025, 55.93, 56.18, 59.00, 55.25, 56.50, 55.93, 57.17, 1300960, 743.74, 9205, 441152, 33.91
ONWARDTEC, EQ, 12-Jun-2025, 322.60, 325.85, 326.00, 312.65, 319.00, 315.60, 317.20, 70181, 222.61, 3223, 29719, 42.35
ONYX, SM, 12-Jun-2025, 50.00, 52.45, 52.45, 51.90, 51.90, 51.90, 52.07, 10000, 5.21, 5, 10000, 100.00
OPTIEMUS, EQ, 12-Jun-2025, 605.85, 611.80, 614.00, 588.50, 592.30, 592.70, 603.86, 184616, 1114.82, 10761, 91250, 49.43
ORBTEXP, EQ, 12-Jun-2025, 181.68, 180.32, 182.41, 177.86, 179.20, 180.57, 180.13, 9107, 16.40, 411, 5529, 60.71
ORCHASP, BE, 12-Jun-2025, 2.99, 2.99, 2.99, 2.94, 2.94, 2.94, 2.98, 81932, 2.44, 85, -, -
ORCHPHARMA, EQ, 12-Jun-2025, 717.95, 718.10, 744.45, 711.15, 722.95, 720.65, 723.66, 196293, 1420.48, 12414, 106557, 54.28
ORIANA, SM, 12-Jun-2025, 2289.45, 2289.45, 2344.95, 2255.00, 2313.00, 2301.05, 2300.11, 122775, 2823.96, 1216, 77325, 62.98
ORICONENT, EQ, 12-Jun-2025, 46.04, 45.72, 47.10, 44.50, 46.00, 45.66, 45.64, 571185, 260.72, 3750, 256207, 44.86
ORIENTALTL, EQ, 12-Jun-2025, 15.20, 15.37, 17.25, 14.76, 16.57, 16.84, 16.00, 4672752, 747.73, 8474, 1847223, 39.53
ORIENTBELL, EQ, 12-Jun-2025, 317.51, 315.00, 320.00, 302.00, 302.00, 305.72, 307.95, 14499, 44.65, 890, 7002, 48.29
ORIENTCEM, EQ, 12-Jun-2025, 315.05, 313.00, 314.00, 302.00, 303.95, 304.40, 307.63, 662504, 2038.04, 14465, 235015, 35.47
ORIENTCER, EQ, 12-Jun-2025, 36.80, 37.50, 39.25, 36.40, 37.86, 37.56, 37.24, 75331, 28.05, 766, 57146, 75.86
ORIENTELEC, EQ, 12-Jun-2025, 227.22, 229.40, 229.40, 223.42, 225.40, 225.39, 225.08, 108786, 244.85, 3937, 61740, 56.75
ORIENTHOT, EQ, 12-Jun-2025, 157.84, 158.00, 158.09, 154.22, 155.99, 154.95, 155.67, 90980, 141.63, 2263, 51861, 57.00
ORIENTLTD, EQ, 12-Jun-2025, 101.53, 106.90, 110.40, 95.00, 95.79, 96.05, 104.09, 154156, 160.45, 2019, 57062, 37.02
ORIENTPPR, EQ, 12-Jun-2025, 30.34, 30.45, 30.75, 29.06, 29.21, 29.22, 29.75, 739746, 220.06, 2952, 450608, 60.91
ORIENTTECH, EQ, 12-Jun-2025, 358.50, 358.20, 360.35, 342.30, 348.90, 347.50, 350.57, 211543, 741.62, 8404, 114703, 54.22
ORISSAMINE, EQ, 12-Jun-2025, 5268.00, 5294.00, 5349.00, 5070.00, 5120.00, 5099.00, 5167.50, 17294, 893.67, 5173, 9403, 54.37
ORTINGLOBE, BE, 12-Jun-2025, 11.07, 11.34, 11.50, 10.75, 11.41, 11.38, 11.10, 6873, 0.76, 47, -, -
OSELDEVICE, SM, 12-Jun-2025, 273.45, 272.00, 273.05, 265.20, 268.00, 268.20, 269.74, 34000, 91.71, 44, 28400, 83.53
OSIAHYPER, EQ, 12-Jun-2025, 21.51, 21.75, 21.80, 20.85, 20.91, 20.99, 21.12, 470347, 99.32, 1711, 331185, 70.41
OSWALAGRO, EQ, 12-Jun-2025, 98.24, 99.03, 99.99, 96.30, 97.98, 97.25, 98.03, 422362, 414.04, 7416, 195484, 46.28
OSWALGREEN, EQ, 12-Jun-2025, 48.49, 48.73, 49.06, 46.95, 47.40, 47.27, 47.99, 426925, 204.89, 5733, 188184, 44.08
OSWALSEEDS, BE, 12-Jun-2025, 14.31, 14.31, 14.44, 14.04, 14.31, 14.30, 14.25, 29250, 4.17, 162, -, -
OWAIS, ST, 12-Jun-2025, 675.05, 707.00, 707.90, 680.00, 700.00, 700.85, 699.08, 47000, 328.57, 361, 44600, 94.89
PAGEIND, EQ, 12-Jun-2025, 46710.00, 46940.00, 46940.00, 46110.00, 46320.00, 46235.00, 46533.63, 23638, 10999.62, 9729, 13447, 56.89
PAISALO, EQ, 12-Jun-2025, 33.18, 33.02, 33.82, 32.21, 32.46, 32.44, 33.15, 3670418, 1216.89, 14520, 1774513, 48.35
PAKKA, EQ, 12-Jun-2025, 192.75, 195.00, 198.72, 189.03, 193.30, 193.11, 194.08, 479048, 929.73, 8491, 183195, 38.24
PALASHSECU, EQ, 12-Jun-2025, 130.41, 129.00, 129.94, 127.00, 127.00, 128.55, 128.31, 3863, 4.96, 226, 1857, 48.07
PALREDTEC, BE, 12-Jun-2025, 56.25, 55.12, 55.28, 55.12, 55.28, 55.28, 55.23, 796, 0.44, 13, -, -
PANACEABIO, EQ, 12-Jun-2025, 460.15, 461.55, 466.65, 448.25, 452.95, 454.95, 457.60, 211649, 968.51, 6499, 74332, 35.12
PANACHE, BE, 12-Jun-2025, 183.07, 186.72, 186.72, 179.40, 179.40, 179.40, 180.34, 3494, 6.30, 33, -, -
PANAMAPET, EQ, 12-Jun-2025, 368.80, 369.80, 372.85, 363.60, 364.15, 365.10, 366.60, 58848, 215.74, 3627, 39766, 67.57
PANSARI, BE, 12-Jun-2025, 244.18, 239.29, 239.29, 239.29, 239.29, 239.29, 239.29, 370, 0.89, 5, -, -
PAR, BE, 12-Jun-2025, 98.80, 99.80, 99.80, 97.00, 98.98, 98.00, 98.34, 9095, 8.94, 166, -, -
PARACABLES, EQ, 12-Jun-2025, 56.22, 56.50, 56.85, 54.41, 54.83, 54.72, 55.47, 826535, 458.50, 6879, 407869, 49.35
PARADEEP, EQ, 12-Jun-2025, 175.12, 175.00, 179.80, 173.02, 173.55, 173.67, 176.39, 4490730, 7921.06, 72607, 1978331, 44.05
PARAGMILK, EQ, 12-Jun-2025, 216.61, 217.50, 218.64, 207.52, 212.00, 211.16, 213.01, 660897, 1407.76, 12548, 280903, 42.50
PARAGON, ST, 12-Jun-2025, 64.40, 62.70, 65.80, 61.20, 62.65, 61.50, 62.11, 118800, 73.79, 97, 108000, 90.91
PARAMATRIX, SM, 12-Jun-2025, 100.10, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 1200, 1.21, 1, 1200, 100.00
PARAMOUNT, ST, 12-Jun-2025, 61.10, 62.30, 62.30, 62.30, 62.30, 62.30, 62.30, 6000, 3.74, 5, 4800, 80.00
PARAS, EQ, 12-Jun-2025, 1606.20, 1613.90, 1619.50, 1571.00, 1571.30, 1580.00, 1593.79, 412542, 6575.06, 21776, 140129, 33.97
PARASPETRO, EQ, 12-Jun-2025, 2.65, 2.61, 2.69, 2.60, 2.65, 2.67, 2.66, 170168, 4.53, 472, 123862, 72.79
PARIN, SM, 12-Jun-2025, 356.35, 365.00, 365.00, 365.00, 365.00, 365.00, 365.00, 500, 1.83, 1, 500, 100.00
PARKHOTELS, EQ, 12-Jun-2025, 161.67, 161.50, 163.12, 154.50, 155.90, 155.30, 158.24, 990640, 1567.56, 14218, 580772, 58.63
PARSVNATH, EQ, 12-Jun-2025, 18.48, 18.44, 18.50, 17.94, 18.49, 18.27, 18.20, 220595, 40.14, 839, 90596, 41.07
PARTYCRUS, SM, 12-Jun-2025, 83.00, 84.50, 85.95, 84.50, 85.10, 85.10, 85.23, 9000, 7.67, 9, 8000, 88.89
PASHUPATI, SM, 12-Jun-2025, 661.95, 662.00, 662.00, 662.00, 662.00, 662.00, 662.00, 3000, 19.86, 1, 3000, 100.00
PASUPTAC, BE, 12-Jun-2025, 48.73, 48.73, 49.24, 48.15, 48.70, 48.60, 48.77, 18671, 9.11, 96, -, -
PATANJALI, EQ, 12-Jun-2025, 1674.70, 1689.60, 1700.30, 1660.10, 1672.00, 1680.00, 1674.70, 844491, 14142.68, 22105, 559679, 66.27
PATELENG, EQ, 12-Jun-2025, 45.14, 45.60, 45.69, 42.95, 43.12, 43.09, 43.88, 7310171, 3207.98, 26396, 3908075, 53.46
PATINTLOG, EQ, 12-Jun-2025, 16.03, 16.29, 16.45, 15.92, 16.13, 16.01, 16.18, 143630, 23.24, 804, 94840, 66.03
PATTECH, SM, 12-Jun-2025, 74.60, 76.05, 76.05, 76.05, 76.05, 76.05, 76.05, 40500, 30.80, 1, 40500, 100.00
PAVNAIND, EQ, 12-Jun-2025, 441.75, 451.20, 452.20, 441.75, 441.75, 444.90, 447.38, 16858, 75.42, 914, 11538, 68.44
PAYTM, EQ, 12-Jun-2025, 960.45, 913.05, 914.90, 864.40, 893.00, 895.40, 893.28, 24671337, 220384.46, 326023, 6066627, 24.59
PCBL, EQ, 12-Jun-2025, 410.70, 414.85, 415.20, 396.10, 398.80, 401.50, 406.31, 1351554, 5491.52, 22448, 698090, 51.65
