SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MRPL, EQ, 16-Jun-2025, 138.92, 139.57, 140.74, 134.57, 136.50, 136.67, 136.39, 2716008, 3704.39, 23583, 803180, 29.57
MSCIINDIA, EQ, 16-Jun-2025, 29.28, 29.43, 29.61, 29.07, 29.46, 29.58, 29.37, 8188, 2.40, 87, 6248, 76.31
MSPL, EQ, 16-Jun-2025, 28.02, 28.50, 28.89, 27.78, 28.70, 28.59, 28.34, 372178, 105.49, 1473, 237021, 63.68
MSTCLTD, EQ, 16-Jun-2025, 528.60, 527.40, 528.00, 508.25, 521.65, 522.15, 516.23, 259226, 1338.21, 14046, 97542, 37.63
MSUMI, EQ, 16-Jun-2025, 61.30, 61.00, 61.65, 60.56, 61.56, 61.47, 61.13, 3964073, 2423.20, 16608, 2637639, 66.54
MTARTECH, EQ, 16-Jun-2025, 1683.70, 1700.00, 1710.30, 1645.00, 1684.50, 1690.40, 1675.34, 91567, 1534.06, 12762, 27273, 29.78
MTEDUCARE, BE, 16-Jun-2025, 2.49, 2.40, 2.52, 2.36, 2.36, 2.36, 2.41, 18525, 0.45, 45, -, -
MTNL, EQ, 16-Jun-2025, 52.01, 52.13, 52.62, 49.67, 51.49, 51.40, 51.05, 6720029, 3430.38, 25421, 1536033, 22.86
MUFIN, EQ, 16-Jun-2025, 75.06, 75.49, 75.90, 73.62, 75.00, 74.87, 74.73, 136094, 101.71, 1949, 50864, 37.37
MUFTI, EQ, 16-Jun-2025, 169.78, 169.00, 172.84, 165.10, 170.15, 170.39, 170.68, 404244, 689.97, 4882, 318357, 78.75
MUKANDLTD, EQ, 16-Jun-2025, 115.26, 114.10, 118.30, 111.50, 117.00, 117.45, 114.86, 111780, 128.39, 3346, 54144, 48.44
MUKKA, EQ, 16-Jun-2025, 31.02, 31.01, 31.08, 30.31, 30.95, 30.70, 30.64, 285998, 87.64, 2342, 147950, 51.73
MUKTAARTS, EQ, 16-Jun-2025, 79.92, 80.00, 81.50, 78.47, 81.00, 80.80, 80.26, 11097, 8.91, 185, 8774, 79.07
MULTICAP, EQ, 16-Jun-2025, 16.07, 15.63, 16.21, 15.63, 16.20, 16.16, 16.09, 81311, 13.08, 617, 50840, 62.53
MUNJALAU, EQ, 16-Jun-2025, 76.68, 76.05, 77.64, 74.71, 76.00, 75.96, 75.80, 150647, 114.19, 2526, 64664, 42.92
MUNJALSHOW, EQ, 16-Jun-2025, 135.93, 136.95, 137.12, 131.80, 135.40, 135.79, 134.32, 31502, 42.31, 1003, 14741, 46.79
MURUDCERA, EQ, 16-Jun-2025, 44.75, 44.75, 45.36, 43.15, 44.48, 44.17, 44.48, 70366, 31.30, 1589, 37253, 52.94
MUTHOOTCAP, EQ, 16-Jun-2025, 303.80, 305.30, 307.55, 290.00, 295.55, 295.95, 294.65, 65269, 192.31, 3168, 35319, 54.11
MUTHOOTFIN, EQ, 16-Jun-2025, 2598.70, 2603.00, 2645.20, 2597.00, 2633.00, 2633.30, 2625.99, 904097, 23741.50, 53430, 388724, 43.00
MUTHOOTMF, EQ, 16-Jun-2025, 133.89, 133.89, 134.69, 129.55, 130.22, 130.18, 130.76, 531023, 694.35, 11683, 263022, 49.53
MVGJL, EQ, 16-Jun-2025, 243.55, 245.00, 248.27, 240.31, 243.00, 243.19, 243.47, 91840, 223.60, 4191, 34385, 37.44
MVKAGRO, ST, 16-Jun-2025, 124.45, 126.90, 126.90, 126.90, 126.90, 126.90, 126.90, 46800, 59.39, 38, 46800, 100.00
MWL, SM, 16-Jun-2025, 163.70, 150.00, 163.95, 150.00, 163.65, 163.70, 159.54, 10800, 17.23, 8, 7200, 66.67
MYMUDRA, SM, 16-Jun-2025, 82.05, 84.00, 84.00, 82.15, 82.15, 82.15, 82.78, 3600, 2.98, 3, 2400, 66.67
NACLIND, BE, 16-Jun-2025, 182.90, 179.40, 182.74, 174.05, 176.00, 176.87, 178.75, 203013, 362.88, 1872, -, -
NAGAFERT, BE, 16-Jun-2025, 5.76, 5.76, 5.87, 5.76, 5.87, 5.87, 5.82, 235717, 13.71, 264, -, -
NAGREEKCAP, EQ, 16-Jun-2025, 28.99, 28.99, 28.99, 27.54, 27.54, 27.54, 27.63, 32932, 9.10, 164, 28588, 86.81
NAGREEKEXP, EQ, 16-Jun-2025, 28.73, 28.17, 29.16, 28.17, 28.30, 28.74, 28.73, 6000, 1.72, 227, 4400, 73.33
NAHARCAP, EQ, 16-Jun-2025, 334.85, 332.00, 342.15, 328.75, 339.50, 339.80, 336.79, 35355, 119.07, 2076, 22057, 62.39
NAHARINDUS, EQ, 16-Jun-2025, 145.62, 145.02, 150.00, 142.53, 147.70, 147.32, 146.90, 100236, 147.24, 2810, 57838, 57.70
NAHARPOLY, BE, 16-Jun-2025, 353.30, 353.00, 370.95, 341.50, 370.95, 370.65, 365.76, 37897, 138.61, 517, -, -
NAHARSPING, EQ, 16-Jun-2025, 276.10, 274.00, 280.85, 271.15, 275.15, 276.75, 275.59, 21623, 59.59, 1425, 8328, 38.51
NAM-INDIA, EQ, 16-Jun-2025, 735.50, 730.00, 748.45, 721.00, 746.00, 745.70, 736.96, 1325835, 9770.90, 42024, 795154, 59.97
NAMAN, ST, 16-Jun-2025, 109.35, 107.20, 107.20, 107.20, 107.20, 107.20, 107.20, 4000, 4.29, 5, 4000, 100.00
NAMOEWASTE, SM, 16-Jun-2025, 153.85, 153.85, 156.90, 152.00, 152.00, 152.60, 154.90, 28800, 44.61, 31, 21600, 75.00
NARMADA, EQ, 16-Jun-2025, 16.53, 16.22, 17.45, 16.22, 16.90, 16.92, 16.96, 59834, 10.15, 453, 30412, 50.83
NATCAPSUQ, EQ, 16-Jun-2025, 230.22, 231.98, 231.98, 223.01, 223.90, 223.81, 225.28, 2916, 6.57, 201, 2173, 74.52
NATCOPHARM, EQ, 16-Jun-2025, 912.70, 917.05, 929.75, 888.00, 903.60, 902.35, 901.32, 954516, 8603.21, 45820, 382841, 40.11
NATHBIOGEN, EQ, 16-Jun-2025, 199.86, 200.18, 204.02, 197.17, 203.40, 203.26, 201.45, 28866, 58.15, 1130, 18577, 64.36
NATIONALUM, EQ, 16-Jun-2025, 185.68, 186.00, 188.55, 183.02, 187.89, 188.03, 186.24, 6545767, 12190.62, 38493, 2492943, 38.08
NAUKRI, EQ, 16-Jun-2025, 1459.80, 1457.00, 1492.00, 1452.10, 1491.30, 1488.40, 1479.31, 814202, 12044.55, 41691, 518378, 63.67
NAVA, EQ, 16-Jun-2025, 554.70, 557.50, 598.80, 555.20, 580.00, 573.75, 582.84, 9890044, 57642.89, 151150, 728779, 7.37
NAVINFLUOR, EQ, 16-Jun-2025, 4543.90, 4564.90, 4575.00, 4465.00, 4490.00, 4513.40, 4501.55, 43761, 1969.93, 10274, 15743, 35.97
NAVKARCORP, EQ, 16-Jun-2025, 112.85, 112.00, 113.22, 109.50, 113.00, 112.75, 111.59, 250544, 279.59, 3485, 91581, 36.55
NAVKARURB, EQ, 16-Jun-2025, 1.95, 1.99, 1.99, 1.85, 1.85, 1.85, 1.86, 2580688, 48.03, 1730, 1543569, 59.81
NAVNETEDUL, EQ, 16-Jun-2025, 140.25, 139.56, 142.00, 139.56, 140.45, 140.39, 140.75, 56022, 78.85, 2886, 25468, 45.46
NAZARA, EQ, 16-Jun-2025, 1327.80, 1345.00, 1354.00, 1312.50, 1325.80, 1332.10, 1332.65, 1350183, 17993.15, 32674, 487818, 36.13
NBCC, EQ, 16-Jun-2025, 120.64, 120.20, 122.56, 117.29, 122.28, 122.25, 120.05, 12036641, 14449.63, 52369, 4134733, 34.35
NBIFIN, EQ, 16-Jun-2025, 2881.30, 2996.40, 3150.00, 2996.30, 3051.50, 3071.70, 3065.30, 2467, 75.62, 605, 1569, 63.60
NCC, EQ, 16-Jun-2025, 226.58, 226.58, 229.74, 221.89, 229.45, 229.30, 226.42, 2591529, 5867.68, 25590, 859204, 33.15
NCLIND, EQ, 16-Jun-2025, 218.73, 216.55, 220.25, 211.10, 214.00, 214.60, 215.40, 95775, 206.30, 2045, 55591, 58.04
NDGL, EQ, 16-Jun-2025, 4187.30, 4206.60, 4350.00, 4197.90, 4344.00, 4306.50, 4277.30, 250, 10.69, 77, 198, 79.20
NDL, EQ, 16-Jun-2025, 3.84, 3.84, 3.87, 3.73, 3.85, 3.84, 3.80, 4181928, 159.10, 4487, 1721241, 41.16
NDLVENTURE, BE, 16-Jun-2025, 67.75, 68.08, 68.08, 64.50, 67.00, 65.59, 65.14, 1880, 1.22, 24, -, -
NDRAUTO, EQ, 16-Jun-2025, 988.10, 1010.90, 1014.30, 924.05, 953.00, 954.85, 959.43, 106826, 1024.92, 13050, 34312, 32.12
NDTV, EQ, 16-Jun-2025, 155.00, 156.49, 156.79, 149.20, 153.50, 153.53, 152.58, 230022, 350.97, 4909, 78028, 33.92
NECCLTD, EQ, 16-Jun-2025, 25.03, 25.03, 25.88, 24.21, 25.20, 25.18, 24.91, 168772, 42.04, 1917, 76478, 45.31
NECLIFE, EQ, 16-Jun-2025, 23.45, 23.47, 23.79, 22.96, 23.56, 23.45, 23.32, 1077383, 251.20, 4528, 549248, 50.98
NEELAM, ST, 16-Jun-2025, 26.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 6000, 1.53, 1, 6000, 100.00
NELCAST, EQ, 16-Jun-2025, 128.77, 129.10, 140.00, 129.10, 138.90, 138.00, 137.92, 1128618, 1556.60, 16818, 251696, 22.30
NELCO, EQ, 16-Jun-2025, 1069.10, 1074.95, 1134.80, 1069.80, 1129.00, 1124.90, 1111.79, 706809, 7858.23, 48835, 156520, 22.14
NEOGEN, EQ, 16-Jun-2025, 1659.80, 1669.00, 1678.40, 1625.00, 1640.50, 1640.60, 1641.04, 26226, 430.38, 4659, 13900, 53.00
NEPHROCARE, SM, 16-Jun-2025, 128.50, 127.15, 128.00, 124.80, 125.50, 125.15, 125.79, 25600, 32.20, 53, 23600, 92.19
NEPTUNE, ST, 16-Jun-2025, 147.85, 147.50, 152.70, 145.50, 150.00, 150.10, 149.08, 48000, 71.56, 45, 46000, 95.83
NESCO, EQ, 16-Jun-2025, 1000.20, 1011.50, 1016.95, 981.40, 1009.50, 1009.65, 1001.14, 71260, 713.41, 7063, 34143, 47.91
NESTLEIND, EQ, 16-Jun-2025, 2376.80, 2370.10, 2395.00, 2365.10, 2387.00, 2389.80, 2386.63, 266154, 6352.11, 33503, 137609, 51.70
NETF, EQ, 16-Jun-2025, 265.14, 258.51, 268.45, 258.51, 268.40, 268.39, 266.22, 2325, 6.19, 254, 1453, 62.49
NETWEB, EQ, 16-Jun-2025, 1781.80, 1773.10, 1829.00, 1709.10, 1824.90, 1822.20, 1765.90, 498487, 8802.79, 44941, 152208, 30.53
NETWORK18, EQ, 16-Jun-2025, 53.36, 53.80, 54.79, 52.57, 54.55, 54.62, 53.76, 4362264, 2345.28, 18105, 1121771, 25.72
NEULANDLAB, EQ, 16-Jun-2025, 13193.00, 13250.00, 13464.00, 12744.00, 12785.00, 12832.00, 12981.00, 56650, 7353.73, 15898, 17975, 31.73
NEWGEN, EQ, 16-Jun-2025, 1167.30, 1166.00, 1267.80, 1135.80, 1219.10, 1233.60, 1238.16, 4323322, 53529.65, 156695, 348304, 8.06
NEWJAISA, ST, 16-Jun-2025, 44.20, 43.35, 43.35, 43.35, 43.35, 43.35, 43.35, 1500, 0.65, 1, 1500, 100.00
NEXT30ADD, EQ, 16-Jun-2025, 37.90, 38.12, 38.49, 37.80, 38.49, 38.45, 38.20, 2215, 0.85, 67, 1670, 75.40
NEXT50, EQ, 16-Jun-2025, 684.28, 705.52, 705.52, 676.95, 689.56, 688.76, 684.59, 13097, 89.66, 688, 8953, 68.36
NEXT50IETF, EQ, 16-Jun-2025, 70.05, 71.80, 72.00, 69.37, 70.50, 70.47, 70.09, 951408, 666.86, 6128, 547673, 57.56
NEXTMEDIA, BE, 16-Jun-2025, 7.12, 7.43, 7.43, 6.97, 7.19, 7.01, 7.15, 16432, 1.17, 66, -, -
NFL, EQ, 16-Jun-2025, 101.30, 101.01, 101.99, 97.60, 101.40, 101.36, 100.16, 3063994, 3068.80, 25935, 802690, 26.20
NGIL, EQ, 16-Jun-2025, 30.57, 31.20, 31.20, 30.11, 30.36, 30.29, 30.29, 4980, 1.51, 211, 2771, 55.64
NGLFINE, BE, 16-Jun-2025, 1050.00, 1050.00, 1050.00, 1039.00, 1039.00, 1039.00, 1041.47, 438, 4.56, 54, -, -
NH, EQ, 16-Jun-2025, 1913.00, 1924.00, 1957.00, 1874.10, 1929.00, 1934.10, 1920.65, 807616, 15511.44, 59783, 169034, 20.93
NHPC, EQ, 16-Jun-2025, 86.06, 86.06, 86.75, 85.00, 86.50, 86.50, 86.16, 8323147, 7170.87, 38220, 3287471, 39.50
NIACL, EQ, 16-Jun-2025, 186.47, 187.99, 187.99, 182.01, 186.94, 186.91, 185.81, 522998, 971.79, 12896, 123036, 23.53
NIBE, EQ, 16-Jun-2025, 1889.80, 1875.00, 1905.50, 1730.00, 1788.00, 1790.70, 1790.96, 266191, 4767.39, 18938, 96823, 36.37
NIBL, BE, 16-Jun-2025, 28.18, 27.75, 28.94, 27.05, 28.64, 28.31, 27.79, 37373, 10.38, 194, -, -
NIDAN, SM, 16-Jun-2025, 21.00, 20.60, 22.25, 20.60, 21.50, 21.50, 21.39, 9000, 1.93, 8, 8000, 88.89
NIF100BEES, EQ, 16-Jun-2025, 266.62, 273.28, 273.28, 266.00, 269.00, 268.63, 267.66, 26502, 70.93, 692, 17617, 66.47
NIF100IETF, EQ, 16-Jun-2025, 28.08, 28.10, 28.48, 27.35, 28.20, 28.23, 28.12, 129881, 36.52, 1768, 65949, 50.78
NIF10GETF, EQ, 16-Jun-2025, 25.87, 25.87, 25.99, 25.85, 25.85, 25.85, 25.94, 494, 0.13, 36, 426, 86.23
NIF5GETF, EQ, 16-Jun-2025, 62.27, 62.72, 62.75, 62.34, 62.70, 62.70, 62.71, 969, 0.61, 12, 948, 97.83
NIFITETF, EQ, 16-Jun-2025, 394.54, 396.52, 402.81, 394.99, 402.12, 400.81, 399.15, 4454, 17.78, 76, 4268, 95.82
NIFMID150, EQ, 16-Jun-2025, 215.52, 215.52, 217.77, 213.01, 217.34, 217.17, 215.69, 934, 2.01, 84, 742, 79.44
NIFTY1, EQ, 16-Jun-2025, 270.56, 271.58, 272.30, 269.60, 271.54, 271.70, 271.11, 199918, 542.00, 1578, 181192, 90.63
NIFTY100EW, EQ, 16-Jun-2025, 32.52, 32.99, 33.98, 32.00, 33.69, 33.64, 32.82, 11244, 3.69, 154, 4434, 39.43
NIFTY50ADD, EQ, 16-Jun-2025, 256.96, 258.24, 259.00, 256.95, 258.90, 258.63, 258.25, 9601, 24.79, 382, 6223, 64.82
NIFTYBEES, EQ, 16-Jun-2025, 277.10, 279.39, 279.97, 276.01, 279.50, 279.70, 278.69, 5287546, 14736.05, 53899, 2632218, 49.78
NIFTYBETF, EQ, 16-Jun-2025, 250.99, 254.32, 254.32, 250.56, 253.61, 253.46, 252.40, 2728, 6.89, 130, 1967, 72.10
NIFTYETF, EQ, 16-Jun-2025, 264.50, 257.88, 271.11, 257.88, 267.25, 267.07, 266.15, 2639051, 7023.90, 2101, 1354061, 51.31
NIFTYIETF, EQ, 16-Jun-2025, 275.55, 277.00, 278.61, 274.44, 277.78, 278.26, 276.76, 422140, 1168.31, 11660, 251519, 59.58
NIFTYQLITY, EQ, 16-Jun-2025, 21.27, 21.80, 21.80, 21.17, 21.42, 21.45, 21.31, 347821, 74.12, 765, 332042, 95.46
NIITLTD, EQ, 16-Jun-2025, 134.14, 135.15, 136.23, 129.75, 133.11, 133.12, 132.04, 663851, 876.57, 9304, 215294, 32.43
NIITMTS, EQ, 16-Jun-2025, 358.65, 358.35, 360.00, 349.70, 359.50, 358.75, 356.06, 137496, 489.57, 8885, 69373, 50.45
NIKITA, ST, 16-Jun-2025, 100.35, 98.25, 101.00, 98.05, 98.50, 99.30, 99.07, 31200, 30.91, 26, 31200, 100.00
NILAINFRA, EQ, 16-Jun-2025, 12.38, 12.44, 12.54, 11.96, 12.28, 12.35, 12.22, 694271, 84.86, 2552, 261079, 37.60
NILASPACES, EQ, 16-Jun-2025, 12.48, 12.30, 12.58, 11.85, 12.32, 12.21, 12.17, 521554, 63.47, 1787, 243142, 46.62
NILKAMAL, EQ, 16-Jun-2025, 1735.90, 1739.80, 1764.60, 1730.00, 1730.00, 1747.80, 1744.24, 1959, 34.17, 733, 990, 50.54
NINSYS, EQ, 16-Jun-2025, 463.65, 456.00, 484.20, 452.05, 477.00, 470.85, 470.30, 17803, 83.73, 2527, 4521, 25.39
NIPPOBATRY, EQ, 16-Jun-2025, 500.10, 490.85, 501.95, 490.30, 498.00, 498.50, 497.36, 1624, 8.08, 297, 876, 53.94
NIRAJ, EQ, 16-Jun-2025, 55.07, 54.20, 55.57, 54.20, 54.50, 54.65, 54.77, 10972, 6.01, 334, 4903, 44.69
NIRAJISPAT, EQ, 16-Jun-2025, 267.16, 280.55, 280.55, 280.55, 280.55, 280.55, 280.55, 1600, 4.49, 26, 1600, 100.00
NIRMAN, ST, 16-Jun-2025, 208.00, 214.95, 218.40, 202.00, 213.00, 213.10, 213.28, 39600, 84.46, 114, 30900, 78.03
NITCO, EQ, 16-Jun-2025, 133.05, 131.31, 139.00, 131.31, 135.23, 137.10, 136.07, 234357, 318.89, 3908, 122094, 52.10
NITINSPIN, EQ, 16-Jun-2025, 390.75, 391.50, 391.50, 379.65, 386.65, 386.80, 384.50, 62780, 241.39, 4532, 25371, 40.41
NITIRAJ, BE, 16-Jun-2025, 200.99, 201.88, 208.79, 198.01, 208.58, 208.02, 203.69, 3610, 7.35, 120, -, -
NIVABUPA, EQ, 16-Jun-2025, 81.41, 81.35, 82.19, 80.16, 81.98, 81.81, 81.32, 2853579, 2320.51, 22861, 1402270, 49.14
NKIND, EQ, 16-Jun-2025, 72.08, 73.55, 74.49, 68.50, 73.39, 73.12, 72.82, 526, 0.38, 11, 360, 68.44
NLCINDIA, EQ, 16-Jun-2025, 232.24, 232.24, 234.31, 227.70, 231.18, 231.01, 230.31, 856433, 1972.47, 13789, 331515, 38.71
NMDC, EQ, 16-Jun-2025, 70.37, 70.20, 70.66, 68.23, 70.50, 70.51, 69.53, 17980333, 12502.42, 54371, 5354987, 29.78
NMSTEEL, ST, 16-Jun-2025, 32.55, 31.90, 31.90, 31.90, 31.90, 31.90, 31.90, 1600, 0.51, 1, 1600, 100.00
NOCIL, EQ, 16-Jun-2025, 199.17, 202.20, 202.29, 193.06, 199.50, 197.51, 195.97, 388066, 760.51, 9071, 133717, 34.46
NOIDATOLL, BE, 16-Jun-2025, 3.92, 3.91, 3.91, 3.90, 3.90, 3.90, 3.90, 32194, 1.26, 79, -, -
NORBTEAEXP, BE, 16-Jun-2025, 34.58, 33.51, 36.30, 33.50, 35.00, 35.41, 34.55, 2894, 1.00, 39, -, -
NORTHARC, EQ, 16-Jun-2025, 223.87, 225.00, 228.00, 218.05, 224.44, 225.22, 222.91, 570934, 1272.66, 12282, 237487, 41.60
NOVAAGRI, EQ, 16-Jun-2025, 50.80, 50.79, 51.30, 49.04, 50.04, 50.24, 49.89, 165496, 82.56, 1923, 84833, 51.26
NPBET, EQ, 16-Jun-2025, 283.11, 283.11, 288.78, 282.10, 284.30, 285.47, 285.82, 2865, 8.19, 53, 1501, 52.39
NPST, EQ, 16-Jun-2025, 2119.20, 2108.60, 2150.00, 2064.00, 2120.00, 2115.10, 2106.72, 8117, 171.00, 1377, 4381, 53.97
NRAIL, EQ, 16-Jun-2025, 359.00, 358.85, 372.70, 354.05, 359.50, 359.00, 363.38, 57571, 209.20, 2764, 25350, 44.03
NRBBEARING, EQ, 16-Jun-2025, 255.15, 255.15, 256.75, 247.75, 251.00, 252.10, 250.71, 119056, 298.48, 6244, 63557, 53.38
NRL, BE, 16-Jun-2025, 85.19, 82.00, 82.20, 80.93, 80.93, 80.93, 81.18, 33370, 27.09, 367, -, -
NRVANDANA, ST, 16-Jun-2025, 40.10, 39.80, 42.10, 39.80, 42.10, 42.00, 41.63, 117000, 48.71, 34, 117000, 100.00
NSIL, EQ, 16-Jun-2025, 7006.00, 7058.00, 7058.00, 6836.50, 6928.00, 6934.00, 6905.23, 13949, 963.21, 3348, 6593, 47.27
NSLNISP, EQ, 16-Jun-2025, 39.05, 39.08, 39.28, 38.01, 38.79, 38.80, 38.56, 2131819, 822.01, 11896, 880185, 41.29
NTPC, EQ, 16-Jun-2025, 331.95, 332.00, 334.65, 330.60, 333.50, 333.70, 333.28, 8065112, 26879.13, 83050, 5562605, 68.97
NTPCGREEN, EQ, 16-Jun-2025, 107.44, 107.44, 109.14, 106.05, 108.25, 108.35, 107.75, 6264674, 6750.06, 38208, 2312873, 36.92
NUCLEUS, EQ, 16-Jun-2025, 1182.80, 1188.50, 1199.60, 1154.30, 1183.30, 1185.30, 1171.37, 31888, 373.53, 3959, 15467, 48.50
NURECA, BE, 16-Jun-2025, 279.65, 282.00, 286.40, 270.65, 271.65, 273.50, 275.27, 4349, 11.97, 181, -, -
NUVAMA, EQ, 16-Jun-2025, 7088.00, 7113.00, 7139.50, 6980.00, 7051.50, 7062.00, 7053.93, 79909, 5636.73, 18288, 41766, 52.27
NUVOCO, EQ, 16-Jun-2025, 351.30, 349.00, 358.90, 345.00, 350.00, 349.90, 352.01, 550563, 1938.02, 20053, 100582, 18.27
NV20, EQ, 16-Jun-2025, 148.52, 147.78, 149.84, 147.78, 149.40, 149.43, 149.08, 19384, 28.90, 411, 9535, 49.19
NV20BEES, EQ, 16-Jun-2025, 148.87, 149.99, 150.55, 148.71, 149.93, 150.32, 149.87, 15814, 23.70, 414, 11884, 75.15
NV20IETF, EQ, 16-Jun-2025, 14.56, 14.76, 14.77, 14.49, 14.63, 14.65, 14.60, 316872, 46.25, 3533, 217459, 68.63
NXST, RR, 16-Jun-2025, 139.55, 139.55, 140.00, 138.80, 138.87, 139.51, 139.39, 212870, 296.71, 6302, 176553, 82.94
NYKAA, EQ, 16-Jun-2025, 194.73, 194.73, 196.77, 192.20, 194.93, 195.10, 194.20, 4532367, 8802.05, 40020, 3095953, 68.31
OAL, EQ, 16-Jun-2025, 381.90, 383.80, 385.00, 372.20, 380.00, 383.40, 379.10, 19283, 73.10, 1274, 9440, 48.96
OBCL, EQ, 16-Jun-2025, 55.03, 54.20, 55.85, 54.20, 55.10, 55.05, 55.06, 7966, 4.39, 129, 4773, 59.92
OBEROIRLTY, EQ, 16-Jun-2025, 1903.10, 1905.00, 1933.60, 1878.90, 1930.00, 1928.90, 1913.31, 569165, 10889.88, 32354, 299091, 52.55
OBSCP, ST, 16-Jun-2025, 302.50, 291.60, 298.90, 287.40, 292.00, 292.00, 291.52, 39600, 115.44, 33, 36000, 90.91
OCCL, BE, 16-Jun-2025, 285.14, 283.00, 283.34, 270.88, 272.50, 273.29, 272.62, 76883, 209.60, 1048, -, -
OCCLLTD, BE, 16-Jun-2025, 122.24, 122.00, 122.08, 119.10, 120.29, 120.77, 120.71, 150982, 182.26, 584, -, -
ODIGMA, BE, 16-Jun-2025, 41.00, 40.58, 40.58, 40.36, 40.38, 40.38, 40.38, 3721, 1.50, 239, -, -
OFSS, EQ, 16-Jun-2025, 9478.50, 9504.50, 9732.00, 9413.50, 9676.00, 9683.00, 9619.88, 236103, 22712.83, 34710, 51508, 21.82
OIL, EQ, 16-Jun-2025, 477.75, 484.95, 491.50, 478.50, 478.95, 480.85, 484.52, 10245316, 49640.41, 119536, 2821052, 27.54
OILCOUNTUB, EQ, 16-Jun-2025, 78.69, 82.00, 86.55, 80.26, 83.95, 82.46, 84.12, 319060, 268.38, 4909, 123457, 38.69
OILIETF, EQ, 16-Jun-2025, 11.56, 11.58, 11.79, 11.44, 11.65, 11.66, 11.59, 3249593, 376.73, 3024, 1579199, 48.60
OLAELEC, EQ, 16-Jun-2025, 46.97, 47.07, 47.43, 45.94, 46.71, 46.74, 46.65, 14963726, 6980.95, 50751, 4962953, 33.17
OLECTRA, EQ, 16-Jun-2025, 1188.20, 1183.20, 1197.90, 1162.10, 1178.50, 1181.60, 1176.71, 250833, 2951.57, 19148, 95140, 37.93
OLIL, ST, 16-Jun-2025, 190.05, 184.90, 190.90, 184.90, 189.00, 189.95, 186.75, 20400, 38.10, 15, 14400, 70.59
OMAXAUTO, EQ, 16-Jun-2025, 85.19, 86.00, 87.90, 84.99, 87.70, 87.34, 86.36, 33659, 29.07, 1179, 16063, 47.72
OMAXE, EQ, 16-Jun-2025, 95.38, 95.00, 107.90, 92.61, 107.57, 106.61, 104.72, 3236053, 3388.86, 32849, 529646, 16.37
OMFURN, SM, 16-Jun-2025, 110.75, 110.55, 111.80, 109.00, 109.00, 109.50, 109.79, 37200, 40.84, 16, 28800, 77.42
OMINFRAL, EQ, 16-Jun-2025, 127.40, 128.01, 128.01, 122.71, 125.00, 124.81, 124.77, 161657, 201.70, 3792, 73991, 45.77
OMKARCHEM, BZ, 16-Jun-2025, 7.41, 7.03, 7.03, 7.03, 7.03, 7.03, 7.03, 1, 0.00, 1, -, -
ONDOOR, ST, 16-Jun-2025, 164.50, 164.50, 164.50, 164.50, 164.50, 164.50, 164.50, 1200, 1.97, 4, 1200, 100.00
ONELIFECAP, EQ, 16-Jun-2025, 12.79, 12.52, 12.98, 12.31, 12.52, 12.59, 12.53, 3686, 0.46, 118, 2508, 68.04
ONEPOINT, EQ, 16-Jun-2025, 52.97, 53.25, 53.30, 47.55, 51.11, 51.16, 49.74, 7495360, 3728.17, 32847, 2322667, 30.99
ONESOURCE, EQ, 16-Jun-2025, 2025.30, 2025.30, 2178.00, 1997.90, 2170.80, 2165.90, 2113.95, 370733, 7837.11, 23047, 144276, 38.92
ONGC, EQ, 16-Jun-2025, 251.51, 253.99, 257.50, 252.19, 256.24, 256.79, 255.62, 41444122, 105940.49, 203637, 14587471, 35.20
ONMOBILE, EQ, 16-Jun-2025, 54.39, 54.75, 55.33, 52.81, 53.60, 54.09, 53.83, 325064, 174.97, 2568, 121460, 37.36
ONWARDTEC, EQ, 16-Jun-2025, 314.60, 310.30, 316.65, 302.55, 311.05, 313.45, 309.31, 66105, 204.47, 2854, 27011, 40.86
ONYX, SM, 16-Jun-2025, 49.50, 49.50, 49.50, 47.05, 47.05, 47.05, 47.18, 84000, 39.63, 35, 68000, 80.95
OPTIEMUS, EQ, 16-Jun-2025, 606.80, 607.45, 611.90, 585.90, 598.45, 599.45, 596.04, 146910, 875.64, 9212, 56701, 38.60
ORBTEXP, EQ, 16-Jun-2025, 176.85, 177.90, 183.15, 175.50, 181.71, 182.20, 179.93, 8470, 15.24, 382, 5426, 64.06
ORCHASP, BE, 16-Jun-2025, 2.93, 2.92, 2.92, 2.90, 2.90, 2.90, 2.91, 50597, 1.47, 60, -, -
ORCHPHARMA, EQ, 16-Jun-2025, 714.10, 714.05, 715.60, 691.00, 705.00, 704.50, 700.15, 104185, 729.45, 5789, 54853, 52.65
ORIANA, SM, 16-Jun-2025, 2333.30, 2329.80, 2390.00, 2275.00, 2289.00, 2290.35, 2319.93, 79200, 1837.39, 762, 44775, 56.53
ORICONENT, EQ, 16-Jun-2025, 45.32, 45.32, 46.70, 44.61, 46.00, 46.12, 45.66, 380325, 173.65, 3329, 198529, 52.20
ORIENTALTL, BE, 16-Jun-2025, 16.71, 16.50, 17.00, 16.45, 16.85, 16.84, 16.85, 3565800, 600.81, 7611, -, -
